9.135463591257941829e-01 9.121381116015875312e-01 9.117171387539696470e-01 9.114169551645060485e-01 9.129176737293502875e-01 9.110716028407426226e-01 9.129284953466724195e-01 9.127216910113975512e-01 9.122722929740966213e-01 9.115034637931647143e-01 9.130693336329204213e-01 9.121772835455461692e-01 9.132500527691316261e-01 9.128130305769663888e-01 9.113557547742083820e-01 9.113529618587804526e-01 9.128995910928844326e-01 9.131979979769705436e-01 9.126868528912619460e-01 9.130360243339984416e-01 9.116434937875678157e-01 9.114232730945013294e-01 9.123490268041836160e-01 9.121113837735770336e-01 9.121145442740298259e-01 9.116203554657474895e-01 9.127917832402336895e-01 9.120198161881579724e-01 9.124102611811202301e-01 9.113275711537207613e-01 9.119151680163156692e-01 9.123267347222352441e-01 9.126121863003379131e-01 9.127117601033694072e-01 9.125753570968809791e-01 9.125976421017868434e-01 9.125345071741858272e-01 9.122129564152097192e-01 9.126991186945110357e-01 9.114544833350627373e-01 9.120354420724965383e-01 9.133162402175221128e-01 9.123368596033912814e-01 9.117006644224284750e-01 9.128974260058757562e-01 9.112292793617584596e-01 9.127592208223804793e-01 9.130921912881260205e-01 9.126788397141577525e-01 9.134220915167452493e-01 9.121461350846029603e-01 9.128255780527646523e-01 9.121635350344841076e-01 9.115414886767027047e-01 9.128898427994733833e-01 9.115923587998772115e-01 9.131671285264114646e-01 9.134877178643254769e-01 9.121986717900544273e-01 9.123230758714239164e-01 9.130066387800062078e-01 9.128965036565722668e-01 9.133249524774232908e-01 9.119858448219803071e-01 9.137735206286967671e-01 9.121472878216090319e-01 9.113755915757976167e-01 9.128605332391225291e-01 9.115168179088860567e-01 9.134382847565193364e-01 9.125383123255038642e-01 9.130210474536075704e-01 9.126837675863511690e-01 9.125055273872182404e-01 9.120088507673386191e-01 9.130043737643923629e-01 9.113900557758656262e-01 9.112656471147748682e-01 9.133018033472800612e-01 9.123873345165666171e-01 9.121651513044756188e-01 9.120862208674463956e-01 9.134595145152570872e-01 9.125553516392183040e-01 9.120659706123847021e-01 9.118576286222923599e-01 9.115367780733281133e-01 9.141330427944243109e-01 9.138152609269679649e-01 9.117315034164404919e-01 9.108333598032317679e-01 9.115631818411803478e-01 9.117463456724684834e-01 9.127829220605535587e-01 9.128180387234775539e-01 9.113415020233313069e-01 9.121907711041623568e-01 9.126845599288330169e-01 9.111723950588389576e-01 9.106873205624674839e-01
8.798219263554744041e-01 8.797672265472450404e-01 8.824850058617708104e-01 8.815083628002671201e-01 8.806815485429805301e-01 8.817392239220532835e-01 8.798101851117569039e-01 8.804896966301054562e-01 8.812671146597268468e-01 8.813681087460079056e-01 8.802945647616567948e-01 8.814458196899376263e-01 8.815959794313380504e-01 8.827119328180436097e-01 8.809568225285114851e-01 8.802885595890153070e-01 8.825281762005490194e-01 8.822407714501815379e-01 8.807708036472728930e-01 8.797745917176270636e-01 8.817034708746417371e-01 8.801614527716924430e-01 8.816840851718369398e-01 8.812755895187625033e-01 8.804766825152883225e-01 8.794373607382567348e-01 8.815466862394789604e-01 8.820870576840130761e-01 8.818007449026000755e-01 8.810140938468780103e-01 8.814063242624505801e-01 8.806530007955319928e-01 8.818090221402427042e-01 8.823040500035250755e-01 8.822343754037307306e-01 8.815060321405666643e-01 8.809679235389679119e-01 8.811453619728443210e-01 8.804099940286845838e-01 8.814931014258917674e-01 8.809190082990050463e-01 8.820788792404158363e-01 8.811508304461830310e-01 8.806636565521378524e-01 8.817041247735060150e-01 8.824040504524518491e-01 8.817968808560137095e-01 8.807683668782526620e-01 8.811688905333630029e-01 8.815885166473659273e-01 8.813201115969183652e-01 8.818768900003630673e-01 8.820263522046658533e-01 8.817064780354602060e-01 8.803996896406046657e-01 8.805907579279775854e-01 8.816324517368036018e-01 8.811736600181796497e-01 8.818538912999179802e-01 8.819103312044936915e-01 8.808555535453045371e-01 8.804059811806842495e-01 8.805230635026691788e-01 8.809688284849255258e-01 8.818970139095470007e-01 8.815524206223530612e-01 8.809359405983165914e-01 8.815986324405820085e-01 8.804810064790766777e-01 8.818729931512485631e-01 8.816855910925680551e-01 8.808169940793150188e-01 8.805943191306045970e-01 8.820759541124095771e-01 8.812830902925822274e-01 8.800965469742578762e-01 8.813719798856356480e-01 8.810973486362498885e-01 8.796719820693594816e-01 8.810799549725717439e-01 8.818535448022906120e-01 8.805488222071979898e-01 8.804896650681567349e-01 8.821107754017063485e-01 8.808934325388956266e-01 8.804364665024453362e-01 8.814054557195881712e-01 8.822308401412420897e-01 8.818449763686214693e-01 8.801294109171184932e-01 8.820581634781152758e-01 8.808688754761136996e-01 8.818201262623407422e-01 8.823621196403557132e-01 8.820355016950579552e-01 8.806358960264791813e-01 8.814586477143626642e-01 8.809586963899846968e-01 8.810480419720225775e-01 8.817305911724009349e-01
8.707462044920463162e-01 8.703201924820958002e-01 8.712855091274722685e-01 8.718434098935743393e-01 8.711869176683993965e-01 8.721117329524792350e-01 8.717259478845642562e-01 8.708260469557722594e-01 8.710395266719079821e-01 8.716017284578053692e-01 8.713925423251769331e-01 8.712622003045320529e-01 8.701460093781228089e-01 8.711631698565236448e-01 8.705417839592843876e-01 8.703432667970255610e-01 8.722358763211761623e-01 8.715139232013390247e-01 8.712011696643653380e-01 8.708349402300328279e-01 8.700380536079044269e-01 8.704251041756975171e-01 8.702611279504989250e-01 8.706074019549434606e-01 8.718537100780260340e-01 8.720053841740990075e-01 8.718270567105930180e-01 8.703636407604138370e-01 8.709736932307989843e-01 8.718263533349771555e-01 8.706330588200519305e-01 8.724718375514278756e-01 8.717362740184316783e-01 8.715406124540954202e-01 8.713929084728201380e-01 8.703147787534948332e-01 8.705413581137138035e-01 8.715535938971993302e-01 8.707834117682299313e-01 8.705258246868157190e-01 8.700225854859101604e-01 8.705924886406145591e-01 8.718126700787585115e-01 8.705966209067770301e-01 8.712203025908169529e-01 8.693485507946918656e-01 8.712838386642393074e-01 8.704009812726054562e-01 8.715276831733170804e-01 8.714671089937242598e-01 8.703628815252058004e-01 8.723418372577959046e-01 8.726526633512635689e-01 8.701244977628875832e-01 8.717563145722913021e-01 8.716785479632817024e-01 8.717318631677098972e-01 8.703101585503666415e-01 8.720177833346810514e-01 8.714452557041283409e-01 8.714224389948933558e-01 8.708227590149207886e-01 8.713468371814111491e-01 8.720281214644868273e-01 8.692148203225157355e-01 8.721391069020324460e-01 8.718478659053791047e-01 8.712320234627051185e-01 8.717041951194003380e-01 8.719011510199294879e-01 8.709405473910304396e-01 8.709079922324006739e-01 8.710880483508081085e-01 8.711669139855526822e-01 8.710855562143048347e-01 8.698869002468991862e-01 8.718081077608076379e-01 8.711334500857890184e-01 8.713939087469459999e-01 8.708055806374919161e-01 8.722387267991746906e-01 8.710155137327248998e-01 8.717886401486710790e-01 8.717771206898364822e-01 8.702666106172251004e-01 8.709759385073081450e-01 8.702684344807075645e-01 8.704595771113180502e-01 8.710733696685952765e-01 8.718959815532293378e-01 8.710278430255457005e-01 8.726430952137557151e-01 8.709460721331053756e-01 8.718905527556610746e-01 8.707860057792524699e-01 8.697476698136323847e-01 8.712224062342978081e-01 8.720091157030469553e-01 8.713406342680527494e-01 8.710450076345958026e-01
8.610362406983728123e-01 8.608909985376173024e-01 8.611044247000413376e-01 8.605900643509621917e-01 8.613042643565936851e-01 8.609038329501220721e-01 8.615026704616592923e-01 8.620142185117866118e-01 8.617446725453007383e-01 8.631345503368463845e-01 8.627880546391715200e-01 8.624226316141243576e-01 8.606475883509249192e-01 8.615179327654453045e-01 8.615272686455097695e-01 8.614959989515477146e-01 8.609787969142749242e-01 8.611430863045113071e-01 8.603691115250011734e-01 8.619698313095669473e-01 8.618059030530126341e-01 8.620811453938139746e-01 8.623492534921154418e-01 8.617986872019899325e-01 8.618488120901758309e-01 8.616205771618610232e-01 8.619892387610869067e-01 8.633587378060048056e-01 8.619657219826595274e-01 8.616144928704563277e-01 8.611799808495667063e-01 8.622439749894749150e-01 8.623521649398903088e-01 8.615290345099613223e-01 8.624244752477289166e-01 8.614437188200060325e-01 8.605790738043471721e-01 8.607827028472200270e-01 8.608389120598830546e-01 8.631153510643403415e-01 8.613937758676905032e-01 8.610222047046287575e-01 8.614697496125429677e-01 8.616893988623378631e-01 8.607613359874172199e-01 8.603449401412157638e-01 8.622666666705862681e-01 8.616811634603022130e-01 8.618252032771734905e-01 8.604673920359990902e-01 8.618410222364840667e-01 8.614644499262972266e-01 8.613878768531511021e-01 8.619924483892966727e-01 8.621154312093498584e-01 8.620182789038117743e-01 8.619430094408974119e-01 8.615375634460822329e-01 8.608844415482357348e-01 8.620364242075894134e-01 8.604614936223951016e-01 8.604045257179548933e-01 8.615806893363188168e-01 8.609585807347012176e-01 8.607651066140382667e-01 8.600629744522342301e-01 8.615992315276040925e-01 8.600304351675397418e-01 8.615355357788659907e-01 8.603750464323037805e-01 8.612039702602772850e-01 8.619464951334807612e-01 8.606842631504764141e-01 8.606946750141686309e-01 8.604897820135202213e-01 8.612195794219384970e-01 8.622559589243218303e-01 8.609439494345151322e-01 8.616526346663156977e-01 8.608038007437893713e-01 8.608477815628898799e-01 8.617956904778043548e-01 8.617679569845960730e-01 8.615587414706975533e-01 8.607969304897528096e-01 8.607711665785667821e-01 8.624351958504994364e-01 8.623705349362085215e-01 8.603373946412464779e-01 8.607971316861401379e-01 8.619336549869778263e-01 8.611998627643765447e-01 8.622602751094199380e-01 8.615175214965490325e-01 8.623652248633112416e-01 8.610839610008459433e-01 8.606271481014415858e-01 8.604591646596170262e-01 8.603118614506291006e-01 8.607365420943793310e-01
8.637760857728344899e-01 8.636709716529538117e-01 8.630504631864263088e-01 8.624931142174073750e-01 8.632341226523887467e-01 8.615512479676966651e-01 8.623902356126041946e-01 8.628590603567576345e-01 8.625200283354280684e-01 8.624528020517452376e-01 8.632603067490479676e-01 8.637296574092051538e-01 8.622486122711610079e-01 8.638164890331140322e-01 8.625199716423932461e-01 8.630887577095183172e-01 8.620776280988119433e-01 8.614966583566681102e-01 8.625721704207611751e-01 8.634179422671821591e-01 8.629943129051397266e-01 8.621543311858138603e-01 8.618983561366430068e-01 8.623792032534223218e-01 8.639176879633780892e-01 8.633246678899926252e-01 8.641182818780537289e-01 8.619821536194972600e-01 8.620487030573175113e-01 8.631730189423667543e-01 8.626357385470126982e-01 8.620761222643962274e-01 8.628481441782019923e-01 8.622436093228437182e-01 8.624540114619159148e-01 8.624566751523028429e-01 8.621825130099416423e-01 8.630224019826041593e-01 8.638376268832100857e-01 8.615761163058112126e-01 8.628142133731326879e-01 8.623057359536033806e-01 8.625227610201213757e-01 8.614349021207884372e-01 8.621230512998870887e-01 8.626986283998214766e-01 8.625282035916114198e-01 8.623629695706365172e-01 8.615418970892509964e-01 8.617694854875893595e-01 8.621938197636005441e-01 8.635135686524531007e-01 8.620000948404655805e-01 8.626106193369960096e-01 8.621357805196093738e-01 8.626642497665125697e-01 8.630893534610936113e-01 8.619959696498713519e-01 8.621917673133994153e-01 8.628500780042069884e-01 8.628721553908217379e-01 8.635962487920839648e-01 8.622890424896528794e-01 8.631922408676632186e-01 8.631064156965858603e-01 8.627182821145693570e-01 8.629064777300753386e-01 8.633397441703909436e-01 8.634233711344526663e-01 8.629528220967818131e-01 8.628439499611786356e-01 8.627433831584830903e-01 8.629933898394244185e-01 8.621227740022163744e-01 8.635213995614805516e-01 8.626033859555025662e-01 8.640920211427738362e-01 8.622679222668688803e-01 8.637297482063770460e-01 8.639336059360169795e-01 8.628474004911320661e-01 8.627689086241159266e-01 8.621686602684907053e-01 8.622075141881518912e-01 8.629928487748895760e-01 8.627657672183343118e-01 8.617822208435035325e-01 8.613602611443373913e-01 8.616595651143649226e-01 8.623737606809878109e-01 8.624229561960325974e-01 8.622651796840885563e-01 8.640961418904505864e-01 8.632169380636498524e-01 8.624227939711847091e-01 8.618643900046630835e-01 8.624484589249550304e-01 8.619031671178745135e-01 8.623719764703904334e-01 8.617979830289197452e-01
8.570364280051249173e-01 8.574399308519886631e-01 8.578228682477015976e-01 8.581624412398926038e-01 8.581330095902283128e-01 8.588954417677705511e-01 8.574364525846744911e-01 8.556477351970686041e-01 8.571325348930507459e-01 8.585305890002250528e-01 8.571732145324510999e-01 8.567237114696337752e-01 8.567325154379544783e-01 8.569684216466894044e-01 8.568743459676244623e-01 8.578192226372444162e-01 8.561869311280582151e-01 8.573257898569095481e-01 8.575381139849380663e-01 8.569761230584936884e-01 8.570826003038837237e-01 8.578053876076597861e-01 8.581745173834584017e-01 8.570469288493440807e-01 8.578675644903765996e-01 8.583469132916168309e-01 8.581505104331311751e-01 8.584768357123840898e-01 8.572887791991261608e-01 8.583916495172032590e-01 8.575154717880087984e-01 8.568689549236535585e-01 8.587068297136525308e-01 8.575414556698289781e-01 8.575885692977918140e-01 8.584456422939905629e-01 8.583127911980606983e-01 8.580817663394827433e-01 8.585102462098063159e-01 8.582377823589485422e-01 8.582014611304545904e-01 8.581197127356224863e-01 8.580250961976921831e-01 8.578838292529139542e-01 8.569806678633081765e-01 8.574594885911880349e-01 8.581515051851662523e-01 8.579395623685684980e-01 8.573578745695634717e-01 8.575069371336464519e-01 8.575374352156421853e-01 8.580918034209404910e-01 8.582874344881840090e-01 8.583697078860190732e-01 8.573872745021683395e-01 8.582116057972508649e-01 8.580155617163279791e-01 8.582839970823414877e-01 8.581557997284271488e-01 8.568880016291884338e-01 8.574998113398204502e-01 8.576638224642452180e-01 8.583004351375561614e-01 8.577271898572649267e-01 8.584736946923960943e-01 8.582053953627353238e-01 8.585317327753148042e-01 8.577654701322326991e-01 8.593112032141343448e-01 8.581486193157826792e-01 8.572447033218327794e-01 8.582978826897537106e-01 8.581590464712284261e-01 8.571482400305630023e-01 8.571898056460877102e-01 8.571315557092890058e-01 8.576394471178458989e-01 8.564933407810154664e-01 8.586747580353151221e-01 8.573888758193348725e-01 8.581911468805730747e-01 8.556592270862753979e-01 8.584602819036436516e-01 8.576037693108923277e-01 8.576259728160745555e-01 8.579763543437408657e-01 8.574562391073420331e-01 8.580559420696305395e-01 8.562455513551724406e-01 8.573836364923499431e-01 8.576018748293152694e-01 8.558785635064357633e-01 8.593410358121118531e-01 8.576011623355312974e-01 8.569496943556700330e-01 8.570575367256313415e-01 8.571203623447152253e-01 8.577822500565253083e-01 8.569232839237929111e-01 8.574267819399994384e-01
8.610824049382436174e-01 8.611794808410894175e-01 8.609144615111826715e-01 8.621003810262259925e-01 8.607501118381950533e-01 8.622252453925024485e-01 8.609608090101542599e-01 8.633419845775119894e-01 8.618717069113429607e-01 8.618743224473168763e-01 8.621019481198728407e-01 8.616675680462021480e-01 8.626833296296718689e-01 8.623914023924804662e-01 8.627534211247738227e-01 8.631266619643679361e-01 8.624198985620853408e-01 8.623304955520486592e-01 8.624968290423995487e-01 8.624799810452576931e-01 8.615274025908140620e-01 8.622697148681719437e-01 8.622978869101342037e-01 8.622478226428207382e-01 8.616891456621643686e-01 8.611480279106750180e-01 8.615036473987069954e-01 8.615680198879226426e-01 8.628031507695519409e-01 8.626353698209425769e-01 8.619927352881269211e-01 8.618003957762444545e-01 8.622481386849148999e-01 8.631193874668995347e-01 8.622398103642944234e-01 8.618702544876725158e-01 8.617108885414730413e-01 8.610253199857300643e-01 8.624227297234217104e-01 8.628584215864588680e-01 8.614767739999024121e-01 8.627852847751920073e-01 8.636831045072257407e-01 8.624171707038591483e-01 8.631931698656668539e-01 8.630885236244923986e-01 8.623999958006115518e-01 8.631515322076666052e-01 8.623505061640304170e-01 8.614584445511531685e-01 8.628777787602648353e-01 8.617126855060874835e-01 8.616844435908429523e-01 8.617196048192755642e-01 8.622447231648251442e-01 8.614790333295009317e-01 8.611183052378631464e-01 8.621457045607104908e-01 8.620786369422144269e-01 8.616821377886361155e-01 8.625480633435196332e-01 8.625562847589780535e-01 8.613216878421161571e-01 8.617594063753414302e-01 8.610639325847346814e-01 8.607028153329705500e-01 8.624643255364864425e-01 8.633316251852283241e-01 8.610680714747924736e-01 8.625988332509073597e-01 8.612958763313992572e-01 8.625908233697775485e-01 8.610238133039134212e-01 8.620161464503232063e-01 8.619816468032515111e-01 8.615009442567395093e-01 8.619731356912279097e-01 8.622033514279174859e-01 8.623671804069624747e-01 8.628943734869544135e-01 8.615037020046257821e-01 8.623917636955306110e-01 8.619734995028781599e-01 8.626088597834109528e-01 8.619370403408471715e-01 8.626409581462146647e-01 8.616854900004791151e-01 8.618673342742452226e-01 8.635442670663350251e-01 8.618546430945482895e-01 8.625105281577868377e-01 8.629113361744645827e-01 8.617495750787854680e-01 8.626866528194224726e-01 8.614909947389987055e-01 8.623976942046049921e-01 8.621990084660106080e-01 8.627990731326864449e-01 8.627928051070915538e-01 8.625185730105089377e-01
8.597778378675490218e-01 8.587777551110377106e-01 8.589368683225798717e-01 8.590103557919218646e-01 8.588101405173097502e-01 8.587115399195354160e-01 8.582594678229361618e-01 8.582448336525719812e-01 8.593640902055595943e-01 8.582485312704410951e-01 8.587756205175419710e-01 8.583413366319634363e-01 8.581581116042696911e-01 8.592503133151412342e-01 8.592622430059894123e-01 8.583796391579719964e-01 8.581893667505773315e-01 8.582736778581302461e-01 8.596754423902551734e-01 8.584007193421882009e-01 8.582426828644679206e-01 8.593558927720865714e-01 8.584126822170111693e-01 8.586914660604318961e-01 8.592964244808344310e-01 8.588400851814932402e-01 8.589075140875218617e-01 8.578601533350571628e-01 8.590747350962546491e-01 8.587301453343354485e-01 8.603780817703307049e-01 8.580594595141977088e-01 8.581162243347850715e-01 8.595552523399118128e-01 8.587431382277482816e-01 8.585458333058102465e-01 8.582142851723454369e-01 8.581468737583648476e-01 8.593705180819157796e-01 8.589328767698702904e-01 8.591880326230036946e-01 8.586902111207680433e-01 8.577785004929647794e-01 8.584354253238911658e-01 8.589771665726583239e-01 8.596914880647525958e-01 8.583418321574596277e-01 8.590477632444658562e-01 8.587584423161848113e-01 8.591053445374270403e-01 8.581904548945132882e-01 8.591469606928920921e-01 8.585232934262889692e-01 8.593664641583370623e-01 8.587446693259283004e-01 8.579088159869159291e-01 8.586536459434299662e-01 8.587935956461919540e-01 8.592929516514528077e-01 8.593056316322423838e-01 8.584884583421220627e-01 8.573201040740396905e-01 8.587106280401817227e-01 8.592317774458833046e-01 8.588531611839702595e-01 8.574041508574447024e-01 8.589886527490280255e-01 8.598146088088808314e-01 8.592925729399000234e-01 8.591862041074550538e-01 8.585080176284142217e-01 8.600444836792919823e-01 8.589784674772538153e-01 8.598212285025609303e-01 8.604352296984991710e-01 8.585083219821750822e-01 8.586982970867831355e-01 8.576887581454676335e-01 8.591571867691416564e-01 8.584562330474463376e-01 8.589434860708762276e-01 8.591473328528665965e-01 8.594489449657353175e-01 8.590547125087548697e-01 8.590513611645056447e-01 8.584967148299413875e-01 8.591100029783401704e-01 8.577924844122287729e-01 8.595249230947306085e-01 8.588888497044736559e-01 8.589054965161364574e-01 8.594183543653527435e-01 8.589417207415569466e-01 8.587134993548963813e-01 8.591003185704819689e-01 8.594126033939496478e-01 8.591012033139316939e-01 8.593779988805050341e-01 8.580452487117492533e-01 8.583881811785036842e-01
8.643061044655586667e-01 8.643036143025313311e-01 8.637291071733222969e-01 8.653589374053317629e-01 8.639279200218239474e-01 8.649210332435098847e-01 8.638836364591316874e-01 8.645371611924203004e-01 8.636550508546821936e-01 8.640404469423198508e-01 8.647276278191584620e-01 8.641173117099537615e-01 8.645473432381554080e-01 8.644431311617221114e-01 8.653317388016068534e-01 8.639875432194905613e-01 8.638507744872153671e-01 8.649333881187680761e-01 8.638674706576248141e-01 8.645914383716616358e-01 8.633278530804154860e-01 8.641023290807755552e-01 8.642687290953297019e-01 8.643605333238096877e-01 8.637225253008182779e-01 8.640504489463388671e-01 8.635669200338934592e-01 8.641283130790166078e-01 8.638976536228202274e-01 8.650423194764189638e-01 8.641148457743837996e-01 8.647377174266563937e-01 8.642035533994969487e-01 8.644336966750896245e-01 8.642100585582392913e-01 8.637784136197752538e-01 8.639636891716973022e-01 8.643236983239660498e-01 8.639788824738096062e-01 8.647878961729443814e-01 8.633726728131920769e-01 8.651442936063299394e-01 8.641825397489509841e-01 8.648720735758118616e-01 8.644315236107446010e-01 8.644029583464686306e-01 8.641865827084599383e-01 8.642471947318778325e-01 8.650204455532407577e-01 8.641242399076436431e-01 8.656371659465692536e-01 8.654465540505063004e-01 8.643771814829063205e-01 8.647976505089178811e-01 8.638984537594244228e-01 8.642507680869024878e-01 8.647004670844355978e-01 8.649370384795297406e-01 8.647064088280008720e-01 8.650211490084236399e-01 8.654012041210806805e-01 8.644096045381459703e-01 8.647234598159424523e-01 8.640025330064365905e-01 8.637362447755404515e-01 8.647906340195588015e-01 8.639501245846609168e-01 8.647532162627687979e-01 8.650199917697517504e-01 8.642871206890753166e-01 8.644770565213550917e-01 8.638399394665960962e-01 8.647261330998115003e-01 8.636671984559631809e-01 8.637617651240572236e-01 8.642971864640093260e-01 8.637752213968419301e-01 8.625987320416058646e-01 8.637852581083981240e-01 8.640050593239867460e-01 8.642494151486432852e-01 8.639388256902501562e-01 8.649469204171154058e-01 8.634891541531918291e-01 8.646683791459061075e-01 8.637482461488704688e-01 8.647088504334696779e-01 8.639138326622964881e-01 8.647156873000899635e-01 8.636185775850406809e-01 8.635960428656775933e-01 8.642508706353584369e-01 8.643464784277502533e-01 8.646992813660402399e-01 8.634699307598944218e-01 8.649017110593896218e-01 8.650762492113457380e-01 8.650042268193892658e-01 8.638950877013272800e-01 8.634828246272155949e-01
8.618949620977073289e-01 8.622456799438907860e-01 8.629301474015121931e-01 8.617076564175181197e-01 8.625269674356957905e-01 8.621705172660480976e-01 8.629171895893479327e-01 8.628213988423049097e-01 8.619595861721143226e-01 8.624937321940266965e-01 8.634971235021134950e-01 8.613354150835175194e-01 8.622993237352742923e-01 8.614127779855693667e-01 8.621671081413025961e-01 8.624488718480473048e-01 8.628636397679204650e-01 8.621183027170075119e-01 8.614250798375935325e-01 8.627540665029599376e-01 8.629690878620894789e-01 8.626778315804374264e-01 8.623940996449206420e-01 8.618843666573813289e-01 8.638316480965390065e-01 8.618046834728015915e-01 8.626723984982340721e-01 8.627032565781231899e-01 8.624859118828039906e-01 8.623540060955532383e-01 8.621688034780465859e-01 8.617531219455157876e-01 8.615576254029939651e-01 8.621005047948333555e-01 8.613727918923848037e-01 8.614719953460816537e-01 8.617173882294387743e-01 8.617854724429322433e-01 8.617167002335076598e-01 8.619956065487961450e-01 8.607923697243119454e-01 8.611082693377644093e-01 8.622157671186472250e-01 8.621471308931172306e-01 8.617815834039687095e-01 8.621468689409711450e-01 8.616131225946267458e-01 8.606945709480937623e-01 8.620187629069389068e-01 8.629948114779631974e-01 8.616001123811694029e-01 8.611421815736478580e-01 8.613803070543546436e-01 8.617680307293367203e-01 8.616185895186326826e-01 8.626885532025713177e-01 8.622588796194948779e-01 8.616757081249604155e-01 8.615509077491714240e-01 8.617250480501916776e-01 8.618525426983404403e-01 8.613107352252520332e-01 8.625875967340687067e-01 8.620000124757102311e-01 8.619645321808127036e-01 8.621602959260253884e-01 8.623162258282239812e-01 8.619328448462357795e-01 8.615698693388900153e-01 8.619518206784152481e-01 8.621058458569473837e-01 8.613937906904085562e-01 8.620799433240686760e-01 8.625469990348190175e-01 8.628343426407701910e-01 8.624427425658046653e-01 8.615488085032002585e-01 8.620740456309912148e-01 8.623596590970383780e-01 8.616710298040731741e-01 8.627068588829147622e-01 8.613101578654760448e-01 8.630634154679839298e-01 8.625758809500703173e-01 8.623973007327184748e-01 8.625353604971903732e-01 8.613811876916608323e-01 8.620651277658761824e-01 8.628689636462750778e-01 8.611445213798315512e-01 8.620402468251735506e-01 8.627507738604324183e-01 8.623612159089441009e-01 8.622605389769466555e-01 8.614764352797205094e-01 8.632223135335771458e-01 8.629164366809559672e-01 8.625656815151614421e-01 8.630642040189159259e-01 8.616795165840001047e-01
