9.123868146247774424e-01 9.230852865587245715e-01 9.119680543096423397e-01 9.103532480356160139e-01 9.169625570966680739e-01 9.283456173141926282e-01 9.171457758297142382e-01 9.204004805835768188e-01 9.233177383852189113e-01 9.207603031538195149e-01 9.155515098882509584e-01 9.128633436530950718e-01 9.080293873423788131e-01 9.150393251930136751e-01 9.196049007993812863e-01 9.228914888525248106e-01 9.197610416144990086e-01 9.156245819882610215e-01 9.288975686906119078e-01 9.141304431041337164e-01 9.247912003114099333e-01 9.156809060222229624e-01 9.114314540680967802e-01 9.029258505599947471e-01 9.190401516966189011e-01 9.172758675055311395e-01 9.121983260145450911e-01 9.185588134768565283e-01 9.198329237274790460e-01 9.224779942282248513e-01 9.235493870319336773e-01 9.136009755374683294e-01 9.148831127131055174e-01 9.266148526047295331e-01 9.207291635756589265e-01 9.022171847886399920e-01 8.939746474322293190e-01 9.106922199638920468e-01 9.227200232473689034e-01 9.173027526855956904e-01 9.278704223216927005e-01 9.135251499147378773e-01 9.208957463716950231e-01 9.138858114148770140e-01 9.218538361941084336e-01 9.171345272484083821e-01 9.209113841694027691e-01 9.085843207460567728e-01 9.156585863646073964e-01 9.145190899409789687e-01 9.197272072566844425e-01 9.177895197486767298e-01 9.210969379659579293e-01 9.110075210337877927e-01 8.978058582193361170e-01 9.101097636484393183e-01 9.264895651896485340e-01 9.137096563917613823e-01 9.130176560440148581e-01 9.120163828588265797e-01 9.109639103775464264e-01 9.314974863222542645e-01 9.064244749593695083e-01 9.251715128590357606e-01 9.117718769301956794e-01 9.156531236066908219e-01 9.141201431302937719e-01 9.158029587497181767e-01 9.238233662047005135e-01 9.155466201244516489e-01 9.171571660720267971e-01 9.195084592207931617e-01 9.165261252611400788e-01 9.028933217764194552e-01 9.209394717584709067e-01 9.211023572583638686e-01 9.147834562589969298e-01 9.158296849603986267e-01 9.195069941413653858e-01 9.084005368499504796e-01 9.106833789052429795e-01 9.162659069859203642e-01 9.167413960264428896e-01 9.131383513564570453e-01 9.102086465726928477e-01 9.178014033974761787e-01 9.072647744360825550e-01 9.135962478093893058e-01 9.128819036915324370e-01 9.094774559935788760e-01 9.189509995001072795e-01 9.069204548530875876e-01 9.124115217772093001e-01 9.199380527304249489e-01 9.217097145309764983e-01 9.183945160617555947e-01 9.182809500888985399e-01 9.206436147584576846e-01 9.157100776559127242e-01 9.196619069404713409e-01
8.907587497778938213e-01 8.904834712484805959e-01 8.971285925657025428e-01 8.948549216857822897e-01 8.946842187977196437e-01 8.989239528515753364e-01 8.929154609273638465e-01 8.996445254108466072e-01 8.965013063287955442e-01 8.949676024596802115e-01 8.908901065198584490e-01 8.803401133602212214e-01 8.920889559409653780e-01 8.899105781264198267e-01 8.831819626210932750e-01 9.077371677695192931e-01 8.823366140853839967e-01 9.015293780907104315e-01 8.977602509666852137e-01 8.985155034586516098e-01 8.818950169254820004e-01 8.848127433826645794e-01 9.051664099341100167e-01 8.873003017108693768e-01 8.960507528470547101e-01 9.034264101020351712e-01 8.844194045186516417e-01 8.873547178515981404e-01 8.966188020485675869e-01 8.872884336147710549e-01 8.952356777384281594e-01 9.039750414932663514e-01 8.924227279518019973e-01 8.885076717923787726e-01 9.026899629494781196e-01 8.996560768912965633e-01 8.994950824247800458e-01 8.970127584185495495e-01 8.899956235846179231e-01 8.988311687730576871e-01 8.954678210933906257e-01 8.977617449728867438e-01 9.060196804427798067e-01 9.021595713342260847e-01 8.937633249783345502e-01 8.875343070900059139e-01 8.916212574639159616e-01 9.038938177693619513e-01 8.935690262270296058e-01 8.942715773788277867e-01 8.961546027942055570e-01 8.830646672595229285e-01 8.768183008805915390e-01 8.775049041642274394e-01 8.942475386501548273e-01 8.947164671336034214e-01 8.913099713424618153e-01 8.958361053509467098e-01 8.911497233919355443e-01 9.046418119275310143e-01 8.868897627982991194e-01 9.008724005679931146e-01 8.842312950622525092e-01 8.910221920708862875e-01 8.993890056474554973e-01 8.804730761049237575e-01 8.885847323919104923e-01 8.967983021226735296e-01 8.877304076949121825e-01 8.953362776730553474e-01 9.001802943028819337e-01 8.961633711405210256e-01 8.925237832615211531e-01 8.899076197061638327e-01 8.887476544404490086e-01 8.976091161832218113e-01 8.960892977584730135e-01 8.851675201599963350e-01 9.046810951239805387e-01 8.973147217164739731e-01 8.990269661386259825e-01 8.842495642880336959e-01 8.987154003558843751e-01 8.882344789670753027e-01 8.963093781546402905e-01 8.910435293609754170e-01 8.980460882874341522e-01 8.821299026640281316e-01 8.956624686983140071e-01 9.025529816689542573e-01 8.987753483116297515e-01 9.059559419934872793e-01 8.984860446853358829e-01 8.895867038645298708e-01 9.028336065492068574e-01 8.988780206979033460e-01 8.881223882132383007e-01 8.992561889016730259e-01 8.934398725625393167e-01 8.874681647324442757e-01
8.822142555272469711e-01 8.866073549569939427e-01 8.718004473307757740e-01 8.790190368439467772e-01 8.879995592086417089e-01 8.877576505413485863e-01 8.923884474322300031e-01 8.970319957554788726e-01 8.752404900687508205e-01 8.809638409473306009e-01 8.836557293693526605e-01 8.844834165449398933e-01 8.893145645112729980e-01 8.854931389193791968e-01 8.788494351878802791e-01 8.790127768021392951e-01 8.892788937512723368e-01 8.900755344278595826e-01 8.833040744388369614e-01 8.883062679777025128e-01 8.799872355999881490e-01 8.888425414212790532e-01 8.906256868261123172e-01 8.857601698975906546e-01 8.979758362413864381e-01 8.662287210026908824e-01 8.859644580055264784e-01 8.796121366578500966e-01 8.977005344054962421e-01 8.907377689498016116e-01 8.854002438196499902e-01 8.908965840941907022e-01 8.768363865695337767e-01 8.849872304408561430e-01 8.873625197916549245e-01 8.915707403772054063e-01 8.896974524931118289e-01 8.852882716684750131e-01 8.884261005550435630e-01 8.897054751040335274e-01 8.839601695391070546e-01 9.022695541317293788e-01 8.919927755077194931e-01 8.895247431276602779e-01 8.809280031374939757e-01 8.885713081968252824e-01 8.828917973381275042e-01 8.847991928290368513e-01 8.853566463358411021e-01 8.809395663434851365e-01 8.832387741091666244e-01 8.825046835574898996e-01 8.848380164640839984e-01 8.752589302924391745e-01 8.902816977799087317e-01 8.813425492576318909e-01 8.958136516544721317e-01 8.861137395568353670e-01 8.801228780507827087e-01 8.828851169386700004e-01 8.790212879944303559e-01 8.956597494582001495e-01 8.858531273675706030e-01 8.938060856497217488e-01 8.871267587155943213e-01 8.910816113306121444e-01 8.889290874271178478e-01 8.866678486999289843e-01 8.916432627507064890e-01 8.835508344589177998e-01 8.919606711437173541e-01 8.907370918342065735e-01 8.873067581637953394e-01 8.836627155845470094e-01 8.932892935287729541e-01 8.850137203506286410e-01 8.859493008002530257e-01 8.930317678354386945e-01 8.894130163242472964e-01 8.886168462020481718e-01 8.851403336239476172e-01 8.767087112673033200e-01 8.898675348496751791e-01 8.880195571879022642e-01 8.880910978472789097e-01 8.826205993059922372e-01 8.840074360463294756e-01 8.748244341230037024e-01 8.839209118880584359e-01 8.850676846558472866e-01 8.909282142124879122e-01 8.808790252145338728e-01 8.758658746282784735e-01 8.887187654548942550e-01 8.786800226946271941e-01 8.787359662604350419e-01 8.802667995337384310e-01 8.876427891756328847e-01 8.703419736276635232e-01 8.893104275939400782e-01
8.815518811315827818e-01 8.836815280900645053e-01 8.818304288219618314e-01 8.935879003806048715e-01 8.816165896871472896e-01 8.758406933842346476e-01 8.738558815875892005e-01 8.881426059935670914e-01 8.887032687144120757e-01 8.720325819435956749e-01 8.840575652966533582e-01 8.944326795022902177e-01 8.825051942873790578e-01 8.814721082193779367e-01 8.947455314857608588e-01 8.819257858870871436e-01 8.751315921970810319e-01 8.887294773452047991e-01 8.715126973841818003e-01 8.870110815941514293e-01 8.769901308855174715e-01 8.810356993845003259e-01 8.913155722378618417e-01 8.735144482364335383e-01 8.868263668342870609e-01 8.730660235373388645e-01 8.794099458872211006e-01 8.714384216697438346e-01 8.730598479590724326e-01 8.739403237663868618e-01 8.838074537461414470e-01 8.820154591217974627e-01 8.786103156461927410e-01 8.944050909477418987e-01 8.815546864433839724e-01 8.831865918700722018e-01 8.801228311833761975e-01 8.819784054710937404e-01 8.689752001909530899e-01 8.807303484992504705e-01 8.759820260534093572e-01 8.825645856097383835e-01 8.769070669753097347e-01 8.730065774171242854e-01 8.873652160570999481e-01 8.847073959610012306e-01 8.852021440353465831e-01 8.884527717803503144e-01 8.928912535902221448e-01 8.845677645333546169e-01 8.887359659623335073e-01 8.717818756724744489e-01 8.835667130885628273e-01 8.887587341829348286e-01 8.755433011788671394e-01 8.836318682564200389e-01 8.837007931279807771e-01 8.724413578780784162e-01 8.901201537308605083e-01 8.787710708696306883e-01 8.728531605080291911e-01 8.873256400532676391e-01 8.842736338648793382e-01 8.782679444803089819e-01 8.721398185932123237e-01 8.957871799216956532e-01 8.861841533018558481e-01 8.898172078226856963e-01 8.742762929075600375e-01 8.968595921798460102e-01 8.805488233630359707e-01 8.735253919515962862e-01 8.780981556222893225e-01 8.725044372115126068e-01 8.834905834937041291e-01 8.817877702359891989e-01 8.862637644631249367e-01 8.804603087028154418e-01 8.852114635772421192e-01 8.759416992304763783e-01 8.798613395891964339e-01 8.820082723554979465e-01 8.805113060504935474e-01 8.876942959982541126e-01 8.799500906874749839e-01 8.728977433045804757e-01 8.835092701712268237e-01 8.861912774401495829e-01 8.785371847740285345e-01 8.932942061988133897e-01 8.843539635796994203e-01 8.776286785628398812e-01 8.914846930231205002e-01 8.868447985479984697e-01 8.803342775985404378e-01 8.908379333762349583e-01 8.808415720622321254e-01 8.840402745385268490e-01 8.811012247907958894e-01 8.901911602069789708e-01
8.863893091605660191e-01 8.824472964453853319e-01 8.893210699845912615e-01 8.793817961632489633e-01 8.931917817622430089e-01 8.760984797351005771e-01 8.878528546898120100e-01 8.858545920524386608e-01 8.820405926337823166e-01 8.871135718952923854e-01 8.798415854884616971e-01 8.921224877769348138e-01 8.865320696981034976e-01 8.755433605841755895e-01 8.737981670987737814e-01 8.761555314240784265e-01 8.739127293513057060e-01 8.764077582526174082e-01 8.845788148577792276e-01 8.865384675313644491e-01 8.813646654039171136e-01 8.765858876931432730e-01 8.811470573811510665e-01 8.715745070763052382e-01 8.840437652108393829e-01 8.802854997209554888e-01 8.817587519791374451e-01 8.808871015589293529e-01 8.809725282500513455e-01 8.875204536422285351e-01 8.800728173056870940e-01 8.740246701142897479e-01 8.771203345117662975e-01 8.850076355848566223e-01 8.846702072751051471e-01 8.809140826534332946e-01 8.834992038426977556e-01 8.842088168141801763e-01 8.753470391154652974e-01 8.836087720647014532e-01 8.910954436211028229e-01 8.876724602324511659e-01 8.753807589700988157e-01 8.874731478946420449e-01 8.836085049488805465e-01 8.819277569828394281e-01 8.846885727956785850e-01 8.891034439142213586e-01 8.878736175181123347e-01 8.806787983146879828e-01 8.785992482234943335e-01 8.879687176038878471e-01 8.760555619165641961e-01 8.848981527001856806e-01 8.836970937953385619e-01 8.733674083155449352e-01 8.807482116258128491e-01 8.757821175018544180e-01 8.845917871355665207e-01 8.885108809964077370e-01 8.731142746414120026e-01 8.810429791657398146e-01 8.761401796026226929e-01 8.877151955883502144e-01 8.867895878662548359e-01 8.832011990109380761e-01 8.786055114624162776e-01 8.860236858268814020e-01 8.773427411524822306e-01 8.834100417492086743e-01 8.882397861919962834e-01 8.883022490732743748e-01 8.785957240243300603e-01 8.855567201919355425e-01 8.890223774675435342e-01 8.892914423015375602e-01 8.804867294548266443e-01 8.829593463779531470e-01 8.881938087020919692e-01 8.826395139616438623e-01 8.816784903837426857e-01 8.797387976786760211e-01 8.845868473420536171e-01 8.801627393406580291e-01 8.789057496650384271e-01 8.915466234491129516e-01 8.776240182038790305e-01 8.818738885856417520e-01 8.885648209545558007e-01 8.966413166183179184e-01 9.001515988327805085e-01 8.754036028079285048e-01 8.775137741808144431e-01 8.866286140493538914e-01 8.925460081940744805e-01 8.801437552310725776e-01 8.792285369015979679e-01 8.831663544087877682e-01 8.882237945341489027e-01 8.781194958400587725e-01
8.775911007637285932e-01 8.848317615222200949e-01 8.856307595146537537e-01 8.785976572244785787e-01 8.879374615923968372e-01 8.810025548561880582e-01 8.828453132717768437e-01 8.878424286916335451e-01 8.884336939633105112e-01 8.871862047966074805e-01 8.837588366984958643e-01 8.811251715879189206e-01 8.868343948591344006e-01 8.870789075893986686e-01 8.825298420890110851e-01 8.810126419987174273e-01 8.856156854174512816e-01 8.776967420721127899e-01 8.806950650900725597e-01 8.827223540536034418e-01 8.951804931204448978e-01 8.829365990115598528e-01 8.795858588748661777e-01 8.716686085621307978e-01 8.928836620151106018e-01 8.782860575488845578e-01 8.825453273421349776e-01 8.789884304858812669e-01 8.853079125125467019e-01 8.748615086607723912e-01 8.837043005078213387e-01 8.890178873055072373e-01 8.876651467030107767e-01 8.908942895564702091e-01 8.920764825316414015e-01 8.870452437314936267e-01 8.897518235162246159e-01 8.857131509791870139e-01 8.824159693818204309e-01 8.833877793208883000e-01 8.798996844678464990e-01 8.856272735197564527e-01 8.858113642004391552e-01 8.860257634191041065e-01 8.779941847486082418e-01 8.829017823726247327e-01 8.840948413027182040e-01 8.804209313970242645e-01 8.829549789543981175e-01 8.902212693041540170e-01 8.810956006056240852e-01 8.780152682016643118e-01 8.848181487413178115e-01 8.868802878861122840e-01 8.845955687917587129e-01 8.849691017795459080e-01 8.828039751469428653e-01 8.728490278517089251e-01 8.770741643331955162e-01 8.832995894564683592e-01 8.882025765967379582e-01 8.942282848122848904e-01 8.818670389372200713e-01 8.854377191520791390e-01 8.845119624354730314e-01 8.821252044685173876e-01 8.824467355134866242e-01 8.783363582561736216e-01 8.745447543463197304e-01 8.945552129463677504e-01 8.890995124127739624e-01 8.839577114883878650e-01 8.850237986167207582e-01 8.767581513263735804e-01 8.838768095451671192e-01 8.806761485127798661e-01 8.818968688047150728e-01 8.861567538615328088e-01 8.884845190716094132e-01 8.794262484241757161e-01 8.856028573101301093e-01 8.819685052018311211e-01 8.877729908403256820e-01 8.894382108263789721e-01 8.845919960909031099e-01 8.857584368319505463e-01 8.812662910004542827e-01 8.794666484702050591e-01 8.841914732309508196e-01 8.865402775068542685e-01 8.839811795767551494e-01 8.789992069437392308e-01 8.859347929237187946e-01 8.833682013899089025e-01 8.837362545607605480e-01 8.924284331988563412e-01 8.682324123007305605e-01 8.788070586630598591e-01 8.849234649163023603e-01 8.818491210074808073e-01
8.828723953248730494e-01 8.838614509106196282e-01 8.890255171171895787e-01 8.887209004925394895e-01 8.745040225338979178e-01 8.852972326779935397e-01 8.839725110214647907e-01 8.866071130213245555e-01 8.906613457838497006e-01 8.876244870040155277e-01 8.819453667391419227e-01 8.767534077496009770e-01 8.801775602047273717e-01 8.945589349158102888e-01 8.880076092271770305e-01 8.874333632037362252e-01 8.873936143961884682e-01 8.815025005435074279e-01 8.901077566094082183e-01 8.818213387240956269e-01 8.838813006548839057e-01 8.818120025209236212e-01 8.785068403777571699e-01 8.772124347669235656e-01 8.821239574926877935e-01 8.864341767383047133e-01 8.804644990698767826e-01 8.902419064180719932e-01 8.856835110764699204e-01 8.926865575920787110e-01 8.921566286581271710e-01 8.904739888697182915e-01 8.851465289671383019e-01 8.757606255547719654e-01 8.816514318745835022e-01 8.857020111671580764e-01 8.866786820564591665e-01 8.855480362423634455e-01 8.771177781063317358e-01 8.820065343202124764e-01 8.793540359908957882e-01 8.900370604131865315e-01 8.877830800420604129e-01 8.801227957261520407e-01 8.809050168994754237e-01 8.751583486448734073e-01 8.952946224185772683e-01 8.845455130870512050e-01 8.738428106260365258e-01 8.806832770230756946e-01 8.876225227017556785e-01 8.819154355274962942e-01 8.864264307747217186e-01 8.810439413179483870e-01 8.890726434001632317e-01 8.868699431865004756e-01 8.865687074461011674e-01 8.798460917813414328e-01 8.896066876665554846e-01 8.809313891054481038e-01 8.818947295366273975e-01 8.780577952582467871e-01 8.799664782479875713e-01 8.878970523004399151e-01 8.853313957517785493e-01 8.822478958230566271e-01 8.753872500268987666e-01 8.825605908733876737e-01 8.892554250207319599e-01 8.869726553011606507e-01 8.901730072399443028e-01 8.871072340240571119e-01 8.834165839862735403e-01 8.895838396182681462e-01 8.933027387557069821e-01 8.825029832394393203e-01 8.897536295295762621e-01 8.764178699909783710e-01 8.942906798670104962e-01 8.858434438325627491e-01 8.945515619524333495e-01 8.838806588511159967e-01 8.833310429073806258e-01 8.861491486481861690e-01 8.854716414176737604e-01 8.824364001332649643e-01 8.834665563770843777e-01 8.848434505712468034e-01 8.825330000449461698e-01 8.796218644603459591e-01 8.815652549497575707e-01 8.884341699317048757e-01 8.837441923939141075e-01 8.866568571831484613e-01 8.847211961205285746e-01 8.834514339931246463e-01 8.900625732076555829e-01 8.857818446426062309e-01 8.816624804435279072e-01 8.829282326127352309e-01
8.931824928473139913e-01 8.824763869582499254e-01 8.892137409626552635e-01 8.868477397822677188e-01 8.898089209915809317e-01 8.817963172508705982e-01 8.944682944106244760e-01 8.917038526323354253e-01 8.898931346900345041e-01 8.884257173321334911e-01 8.903014152015016336e-01 8.943220150949660052e-01 8.854904105772793965e-01 8.841529404655673607e-01 8.837949081747331626e-01 8.889350051807987096e-01 8.891495608480203261e-01 8.853658243434913144e-01 8.843149371298920647e-01 8.879100071197197908e-01 8.834305687969491450e-01 8.912655370964781554e-01 8.871927511731150240e-01 8.834895892568426223e-01 8.913715343321843010e-01 8.903904024545247209e-01 8.896890586867370887e-01 8.924118225323338649e-01 8.910036995130722337e-01 8.847514909228012536e-01 8.833330416279595587e-01 8.868624286268436130e-01 8.840592066926600268e-01 8.890886207028531052e-01 8.862317533499208810e-01 8.799400149524947423e-01 8.901249513155055082e-01 8.910590168817755785e-01 8.772729134053721678e-01 8.779677719912659661e-01 8.834610591730064355e-01 8.844835251759338712e-01 8.766901617495054255e-01 8.876034907204036761e-01 8.773854097585496170e-01 8.883300251960024596e-01 8.829952114583617950e-01 8.836307676676269374e-01 8.908164350951643939e-01 8.932572627383094099e-01 8.835215093857876623e-01 8.875699136774443110e-01 8.805449253246413477e-01 8.801921429457408852e-01 8.886463581434270731e-01 8.871324946528609257e-01 8.808800446851434707e-01 8.831274034677092377e-01 8.810579403596233705e-01 8.869102482875967919e-01 8.762862328836767967e-01 8.876799460669001496e-01 8.837503305162193179e-01 8.909613795406394754e-01 8.936493109899934506e-01 8.859130570472875110e-01 8.946843067290755069e-01 8.850956749920320110e-01 8.880457712928987446e-01 8.955822476507163676e-01 8.888611029026648458e-01 8.823767225846039786e-01 8.921273156111121372e-01 8.825357179749035996e-01 8.872267844988924734e-01 8.882109454805572346e-01 8.914274026624995351e-01 8.796664701957837007e-01 8.798437352479302476e-01 8.861793874699752660e-01 8.832451520914618159e-01 8.845529119744367508e-01 8.883351302594572063e-01 8.874176699881486385e-01 8.775658155733240262e-01 8.949815108209977499e-01 8.927649853774256572e-01 8.855497611433964522e-01 8.924090714493011500e-01 8.832479202170787635e-01 8.894625243856687513e-01 8.952920199128587830e-01 8.842499107227647093e-01 8.818440275258228045e-01 8.848394796024907638e-01 8.855638202682690752e-01 8.813600055147303713e-01 8.773019205379399832e-01 8.836583967322322319e-01 8.959065672470571950e-01
8.783028422085900067e-01 8.844809909154826011e-01 8.874226239416238560e-01 8.905797736772298467e-01 8.923392003976717834e-01 8.848482267534755197e-01 8.963838008716614736e-01 8.869497027420313318e-01 8.903060648243018571e-01 8.831874935860334341e-01 8.809243193983811171e-01 8.926447619351222107e-01 8.854719494745659780e-01 8.890629183427165572e-01 8.810558898669794692e-01 8.821951166978380110e-01 8.897568531970040384e-01 8.903595506754301558e-01 8.940276988721782558e-01 8.861064164531012866e-01 8.891541745746366354e-01 8.972739116416906802e-01 8.906079625247699250e-01 8.944795712596105286e-01 8.912025856692952219e-01 8.867217647848832929e-01 8.923553165236896012e-01 8.878452120393939273e-01 8.848948781702925537e-01 8.801790524431165608e-01 8.887977455192688225e-01 8.855227457778696021e-01 8.806745594114436804e-01 8.846872193002818241e-01 8.980564038125748993e-01 8.913524775534531486e-01 8.835474467122874653e-01 8.915749024291359515e-01 8.944278307833887220e-01 8.829795050131064027e-01 8.922442242275068214e-01 8.840977232247784201e-01 8.892217644447796276e-01 8.876841713546580470e-01 8.919041911568914571e-01 8.963239737158273934e-01 8.923492264673430485e-01 8.917640831205654317e-01 8.898059364344650390e-01 8.828350184275919332e-01 8.881692685986438685e-01 8.876509902104461336e-01 8.885965373440687376e-01 8.866729113797526818e-01 8.923935171747688910e-01 8.861616766205545614e-01 8.956947990348396171e-01 8.836833875616861844e-01 8.938795878750138701e-01 8.842446837119494196e-01 8.913277781196092819e-01 8.860697953398156690e-01 8.849219642093104632e-01 8.868953244233145350e-01 8.932077488281071620e-01 8.886764121655730264e-01 8.982492231538301564e-01 8.895048385044430628e-01 8.854955962349359000e-01 8.902885267688522841e-01 8.948367199553104445e-01 8.883364609194455142e-01 8.909733178224259476e-01 8.890903382316908132e-01 8.928143616499476520e-01 8.861032792598961816e-01 8.911912829682956394e-01 8.837007207007030463e-01 8.914525295045214737e-01 8.847421258252606835e-01 8.836288058078515251e-01 8.948750938053268156e-01 8.869784269389577869e-01 8.893919789315308799e-01 8.917790291337179820e-01 8.882426867859656294e-01 8.942058175899766370e-01 8.923129490431038757e-01 8.830347538489947690e-01 8.878106954285918118e-01 8.841393874331732183e-01 8.827592990784078886e-01 8.876986769632917440e-01 8.814232135132292756e-01 8.912605025946234161e-01 8.844600387182144363e-01 8.837763892838425006e-01 8.859208153871611646e-01 8.837256215397155668e-01 8.875252539564936205e-01
8.893521589609508782e-01 8.839942840208315777e-01 8.937181469919980303e-01 9.003830994449318892e-01 8.858616181989721339e-01 9.003781441662080942e-01 8.936067927042845582e-01 8.901992754334389080e-01 8.936956826751094596e-01 8.837411810431032855e-01 8.894052489843596865e-01 8.933836403120679615e-01 8.880144592353492738e-01 8.963196182537015444e-01 8.850505341594046005e-01 8.901928902605914518e-01 8.860537370513856814e-01 8.841476987810243937e-01 8.907051449971259416e-01 8.832725338916843638e-01 8.920704930455199966e-01 8.816858201757291624e-01 8.926465700389958347e-01 8.999816394101280981e-01 8.979215722930889987e-01 8.908907784554043197e-01 8.908743385798114645e-01 8.824885095206620456e-01 8.881854606201871061e-01 8.935363113623207010e-01 8.908410808468343323e-01 8.942634389901175096e-01 8.888124600625871841e-01 8.877220350114918279e-01 8.912942991116890035e-01 8.921106556791958964e-01 8.906676417670912338e-01 9.017271544972419450e-01 8.915983301286493079e-01 8.944364973551431897e-01 8.964242577774335086e-01 8.841936950492639280e-01 8.895839763329707051e-01 8.876186191272332771e-01 8.928219008028364101e-01 8.859193072599914620e-01 8.941728763326955987e-01 8.847599115358855126e-01 8.965077421795530910e-01 8.900791855786386320e-01 8.949455589420703960e-01 8.941403042475356555e-01 8.889019555644616100e-01 8.893212819644450429e-01 8.931534159705973863e-01 8.905438461567395381e-01 8.835143300565662106e-01 8.938938897590120725e-01 8.930012507704363500e-01 8.937891451417756539e-01 8.919424628044095860e-01 8.913661567008241970e-01 8.909399042335076624e-01 8.906987188689595714e-01 8.924285826159958912e-01 8.901687040978956134e-01 8.892883471812010887e-01 8.921810137234150728e-01 8.923031000959242842e-01 8.918159454954738274e-01 8.894730164174642351e-01 8.929446786410983883e-01 8.870620467325907033e-01 8.894886620597548532e-01 8.894141961206226688e-01 8.923772991188848591e-01 8.960496245500346735e-01 8.935527169217193366e-01 8.971221824759203489e-01 8.912799265008115590e-01 8.825827586791422652e-01 8.814716850421573380e-01 8.893583202517317821e-01 8.869907775661591831e-01 8.818597323586003789e-01 8.893876415857462359e-01 8.971023885865319070e-01 9.018287615966937842e-01 8.864500147683278541e-01 8.864469148552892586e-01 8.901413968715307101e-01 8.879195766023822989e-01 8.878084533261972888e-01 8.940970209256486889e-01 9.012354736652407050e-01 8.878946685077112599e-01 8.897944699609832142e-01 8.907926062035684822e-01 8.973703380159762100e-01 8.897760785437454079e-01
