9.764638744619680288e-01 9.784595445990557083e-01 9.726008212694594590e-01 9.778275707436694386e-01 9.713280496872392922e-01 9.747692331247317377e-01 9.705851081873783093e-01 9.820240733580406500e-01 9.780954873541916061e-01 9.783653196861842316e-01 9.773197192687683721e-01 9.742035261405327384e-01 9.713919448996051198e-01 9.813097928469144415e-01 9.755647475448449013e-01 9.781331852152447270e-01 9.814277505843939098e-01 9.780676116015115662e-01 9.722469222905297803e-01 9.745607396866744487e-01 9.792605771305150641e-01 9.761950815510438417e-01 9.741250169768552736e-01 9.750338754017172649e-01 9.733572181550422808e-01 9.799986784666860906e-01 9.762202365343171095e-01 9.750533713812338243e-01 9.734850443977967061e-01 9.806654339959836042e-01 9.761782822855953334e-01 9.758698158286392976e-01 9.734867345833242425e-01 9.758053460585079941e-01 9.771931831741753616e-01 9.748053764945318056e-01 9.776138321827358979e-01 9.824328548645947512e-01 9.793742768980354674e-01 9.801362575831175095e-01 9.695225646725137425e-01 9.778538460562473666e-01 9.780997320152808872e-01 9.743639089934261754e-01 9.716075415889855460e-01 9.741727996857976191e-01 9.800809115462877363e-01 9.735742679794474608e-01 9.729931344135878124e-01 9.725178673330626689e-01 9.755138083769783197e-01 9.760241290042531714e-01 9.792727116845869606e-01 9.765686864732376904e-01 9.797143626719434506e-01 9.795164588035524256e-01 9.764376629636049021e-01 9.701902326827838152e-01 9.738143735236648446e-01 9.720842558762176067e-01 9.779689593017525384e-01 9.718000275943720068e-01 9.774144033061169523e-01 9.757761225582164410e-01 9.753382925564084704e-01 9.666823837388948126e-01 9.798635167088295406e-01 9.789456679615230472e-01 9.744267891313846963e-01 9.717487873620884731e-01 9.746261395566965247e-01 9.755757527924414640e-01 9.779804049951851264e-01 9.731991880171849685e-01 9.731884763314762044e-01 9.751305962199002808e-01 9.766561305810554927e-01 9.794896519934341850e-01 9.799247841298022177e-01 9.746230911700008992e-01 9.763965570197300492e-01 9.723622226084227549e-01 9.748816702941378587e-01 9.755911470302146560e-01 9.780451423769023211e-01 9.690603763375773561e-01 9.760212911165163652e-01 9.733811687617274222e-01 9.723117363209347053e-01 9.717799913807330103e-01 9.772839053423023614e-01 9.804860363584619876e-01 9.737510207983524069e-01 9.777927377108910356e-01 9.708736697466293641e-01 9.726402703398645544e-01 9.789671365507710554e-01 9.771373693822814621e-01 9.794992028954314645e-01 9.760258932661612929e-01
9.667237571678831687e-01 9.702136999360192471e-01 9.621793782892432700e-01 9.639828123979414798e-01 9.648877119201821895e-01 9.631113341134196482e-01 9.655320382593931550e-01 9.650963269875085793e-01 9.638111425665599752e-01 9.616025690202330001e-01 9.590858359145413292e-01 9.645392129201252329e-01 9.648509117550143621e-01 9.607798843939504563e-01 9.611122777484977231e-01 9.634968172922987462e-01 9.652388191928737982e-01 9.644657316899699628e-01 9.636961186591639361e-01 9.565703213543013117e-01 9.620816333604274018e-01 9.652333656395810646e-01 9.630051685829917885e-01 9.676188664268676742e-01 9.659938053397356672e-01 9.568827441930737310e-01 9.664832156982507971e-01 9.672599693466965576e-01 9.600672988049775425e-01 9.621284684682208654e-01 9.633004299651052316e-01 9.608923907712143553e-01 9.588846290756455337e-01 9.646436969540508333e-01 9.612142145716312536e-01 9.634916659901719971e-01 9.695451387516658137e-01 9.577077882427511568e-01 9.626987127532833366e-01 9.590934640524779731e-01 9.677785876722141412e-01 9.588829231275598497e-01 9.651582464319989896e-01 9.646657641191306309e-01 9.647591830426808235e-01 9.585269780446533661e-01 9.645546695212900978e-01 9.609407397777148807e-01 9.636856809444140914e-01 9.663094426893968913e-01 9.639594748757424059e-01 9.680769861709661583e-01 9.611726738917181212e-01 9.582486893675067341e-01 9.622636009501963628e-01 9.680034217720093759e-01 9.614934670244500436e-01 9.637331427277792129e-01 9.673116923522122601e-01 9.692662586414733106e-01 9.659199053603010343e-01 9.696322831679790033e-01 9.666621263815363685e-01 9.640096024252969853e-01 9.653898700659615528e-01 9.701272696362629455e-01 9.665037595036157780e-01 9.585102948438507520e-01 9.633034725427523925e-01 9.668977511314568174e-01 9.571374810846929870e-01 9.604265502498117169e-01 9.619964092937852707e-01 9.662177388010976253e-01 9.667816657344514564e-01 9.712720707485865690e-01 9.687770314535338878e-01 9.607994296333810524e-01 9.596194313976974533e-01 9.680311081174892696e-01 9.641612006584787675e-01 9.628070614565718000e-01 9.596070053726893923e-01 9.573906573360334571e-01 9.648011345481627421e-01 9.628882326783466672e-01 9.655258867435662085e-01 9.674312123962289789e-01 9.614048098330040260e-01 9.718572136602878775e-01 9.641640226905047184e-01 9.660718970429272856e-01 9.603736751114655412e-01 9.646183816087663399e-01 9.703283620549250088e-01 9.715519054758100514e-01 9.640563250835133546e-01 9.588046056880757950e-01 9.615616199374048545e-01 9.688389380924627980e-01
9.680729520653971187e-01 9.603446929213161898e-01 9.677662902412796919e-01 9.538696214974730081e-01 9.603117495225085287e-01 9.546186734950878883e-01 9.607317655228156950e-01 9.601342807385992995e-01 9.574321506286751493e-01 9.559886166918316608e-01 9.638698510759347027e-01 9.645605829352613680e-01 9.591856058808166940e-01 9.577611581511842331e-01 9.578605006874176819e-01 9.600864802118648234e-01 9.606462534007772502e-01 9.569971099821037441e-01 9.553468099661974744e-01 9.615775152916924418e-01 9.616778964396534013e-01 9.597518789468564293e-01 9.606541609578027607e-01 9.600737698180688007e-01 9.546734023756048293e-01 9.599588651068513556e-01 9.566357776509506472e-01 9.626587778457118549e-01 9.586677246233293870e-01 9.607119478165146997e-01 9.603280913697237464e-01 9.621537352654139230e-01 9.585454675798814606e-01 9.562715908086211192e-01 9.596057887652725826e-01 9.639943193871708393e-01 9.536770657105410054e-01 9.653855887419086068e-01 9.570538219721514972e-01 9.598097386079719184e-01 9.622755237018802976e-01 9.662091248392192799e-01 9.585167164078287616e-01 9.587686338932804864e-01 9.629200351001807601e-01 9.585944304321694087e-01 9.549040495588191346e-01 9.576063258685088009e-01 9.635854619565850099e-01 9.578735924063749296e-01 9.616254246201296763e-01 9.572380903554070786e-01 9.561384649037057981e-01 9.610834642227502611e-01 9.606807158218106935e-01 9.601379881224617607e-01 9.633974647412445469e-01 9.562483073272817213e-01 9.621346739516021263e-01 9.634589332590217658e-01 9.584342634206833855e-01 9.569520127510623420e-01 9.586987322700455394e-01 9.539240607709150721e-01 9.551207502636739344e-01 9.600618928397590679e-01 9.576871192640813435e-01 9.522582603575424631e-01 9.625108464205346381e-01 9.584095711409915674e-01 9.593110469442801547e-01 9.561923848638909096e-01 9.602047610171619008e-01 9.651726389076183965e-01 9.594365464543168631e-01 9.556283718784945869e-01 9.621735320204737318e-01 9.601706177186631885e-01 9.645932777540202618e-01 9.583655173094030033e-01 9.620532372214872785e-01 9.604092856573026582e-01 9.591831466335163370e-01 9.655922972641973745e-01 9.598907282555420029e-01 9.635815017832505269e-01 9.559874822488589885e-01 9.664596380850666302e-01 9.566645553336343699e-01 9.619053783547647507e-01 9.560084205775910560e-01 9.652907334612652601e-01 9.589852982945636928e-01 9.580564915231145617e-01 9.542645550733684923e-01 9.602813065318333008e-01 9.632045795437085278e-01 9.592270565468022925e-01 9.635587332371741143e-01 9.614752013478926607e-01
9.631594442791198141e-01 9.534069248482487380e-01 9.523513935507044170e-01 9.567667032576848696e-01 9.546092072467048384e-01 9.592357100590539476e-01 9.504999671378968618e-01 9.574837687685678889e-01 9.590682018588956304e-01 9.530827011047258157e-01 9.531263441201588416e-01 9.552124557458323562e-01 9.595501304991287395e-01 9.507620248923308592e-01 9.538666598477438807e-01 9.557904031919762788e-01 9.612598774231092547e-01 9.644378952328573895e-01 9.601825034919294621e-01 9.498453423758600467e-01 9.548654133972558355e-01 9.531959708921710073e-01 9.591220951543852902e-01 9.564712942417984420e-01 9.509072536900242678e-01 9.526347676606610193e-01 9.519403603698602945e-01 9.602663631291961099e-01 9.570928940814107388e-01 9.575439227572349887e-01 9.637245246808531229e-01 9.554850516977884123e-01 9.566518278701282574e-01 9.573470245254609434e-01 9.503730991867150868e-01 9.538104116874207561e-01 9.522652689576766027e-01 9.534123736870778743e-01 9.555834003756905615e-01 9.482168405416103729e-01 9.552015525177312005e-01 9.570351558966682104e-01 9.579251715689611757e-01 9.536270232669604718e-01 9.571735519948322279e-01 9.552676843684410057e-01 9.575974120324957095e-01 9.567239158222400341e-01 9.589888108852202553e-01 9.556632447990520696e-01 9.569877496446103082e-01 9.524094553985108513e-01 9.547827840872031846e-01 9.592879876520514770e-01 9.563596268335654571e-01 9.621655869014814622e-01 9.529773873311720989e-01 9.629934683211559543e-01 9.635676742082122104e-01 9.552096498045157258e-01 9.558539906344779569e-01 9.527850977959064771e-01 9.453711349779255757e-01 9.547957859811871950e-01 9.510750277027499866e-01 9.537453884437349094e-01 9.548129075578491998e-01 9.571786248685757448e-01 9.588866726137930119e-01 9.563588359909794834e-01 9.507074658961822688e-01 9.589205221570634707e-01 9.516517381267376452e-01 9.570158362506702154e-01 9.540750522671300748e-01 9.595261041083893438e-01 9.559858074519281823e-01 9.568511868742990423e-01 9.647848086703896264e-01 9.580071107880530068e-01 9.523085001971431929e-01 9.586314624035743304e-01 9.585040268592536217e-01 9.574294576755010278e-01 9.578774252693520452e-01 9.637522910676765697e-01 9.580833280974421218e-01 9.575518605938390104e-01 9.607490147523118917e-01 9.601098426301080124e-01 9.543722119443802665e-01 9.573985500752199007e-01 9.589804516921820454e-01 9.599031582508588123e-01 9.557657540837158905e-01 9.540386386936925422e-01 9.490585530307527051e-01 9.555667652507252585e-01 9.548389373754996301e-01 9.560147545034336503e-01
9.523361030259531734e-01 9.487903424740818936e-01 9.525443111007456665e-01 9.445118223819016778e-01 9.472861899061971735e-01 9.471643383836828578e-01 9.472400852465000520e-01 9.518196476587983401e-01 9.516331213391360233e-01 9.513332457586725077e-01 9.494272219481615371e-01 9.482214746464534549e-01 9.520701424331893259e-01 9.585521489137703854e-01 9.542390026609383069e-01 9.504445276550228527e-01 9.523039068697317644e-01 9.566435925991692013e-01 9.538213500929065836e-01 9.558713690717474121e-01 9.578097340824710537e-01 9.534225086089349599e-01 9.595813479313052285e-01 9.549858674678116666e-01 9.488066671188433165e-01 9.578336489411088950e-01 9.454959448140944911e-01 9.486126631424429689e-01 9.498950647934176761e-01 9.460140297259032049e-01 9.467407240475971264e-01 9.494011436295568540e-01 9.576997083324619853e-01 9.481707863207448073e-01 9.502577722020899564e-01 9.495025600182155356e-01 9.499253868996940797e-01 9.485048264092441617e-01 9.501245324949098014e-01 9.493075629255359749e-01 9.489691701535447610e-01 9.483430086133275427e-01 9.542879793911006603e-01 9.458232350057196314e-01 9.438486425777167232e-01 9.454243774456330129e-01 9.483547828740387375e-01 9.561968072034643384e-01 9.501813156057472565e-01 9.495570700780575635e-01 9.532537413848741759e-01 9.547306351524136314e-01 9.596928864150815475e-01 9.468359814984728118e-01 9.523261657005150926e-01 9.514738962400915989e-01 9.534146608772411380e-01 9.549701893594062518e-01 9.485026373033385028e-01 9.510453809429382233e-01 9.515063234714217222e-01 9.446882899415000034e-01 9.510930891813975663e-01 9.523528000893018985e-01 9.474049850006491802e-01 9.396938950517037537e-01 9.527646610593831777e-01 9.522677780932037317e-01 9.471931437048364266e-01 9.475217586347958187e-01 9.436814941643402177e-01 9.483140711012109092e-01 9.481077102444535054e-01 9.588508291793625959e-01 9.507213738393598401e-01 9.532139178819333258e-01 9.491596128918605713e-01 9.543381980278576870e-01 9.460294020118048541e-01 9.483620590199225431e-01 9.491598570458359418e-01 9.501054539206734706e-01 9.534325660714544348e-01 9.522403456543443445e-01 9.512030582024503245e-01 9.508218707948079551e-01 9.528035958201988009e-01 9.420151451425300415e-01 9.462412251034346689e-01 9.486359971979119177e-01 9.391665410265520597e-01 9.487585094756577631e-01 9.490315787854118890e-01 9.552876717585199184e-01 9.590901657445813910e-01 9.621340827485415081e-01 9.501949816608729060e-01 9.571669642791509336e-01 9.568424192201667733e-01 9.505867323210148712e-01
9.456495314217354675e-01 9.513908172970694244e-01 9.443816763072255815e-01 9.434173712535657286e-01 9.448365985989140015e-01 9.567278340481174537e-01 9.476656678065662476e-01 9.464195933226271507e-01 9.497880976032253564e-01 9.425060216634300048e-01 9.506124440515552054e-01 9.518709107271559056e-01 9.451884444026794618e-01 9.534451368423606521e-01 9.514639908462787510e-01 9.489691307333116832e-01 9.466873373712136885e-01 9.518503154213349138e-01 9.544058106362270921e-01 9.413581199147083023e-01 9.493979118780982995e-01 9.496725129858587522e-01 9.456015327571105633e-01 9.461092538322467549e-01 9.515780927787341748e-01 9.464331928620551837e-01 9.432818119328456596e-01 9.473836890234171859e-01 9.534916102184545217e-01 9.466410263649474022e-01 9.500730000336449210e-01 9.514731858387199814e-01 9.464194079472743049e-01 9.551471806464620906e-01 9.540393315077495551e-01 9.512458144532525139e-01 9.496057615892977699e-01 9.501042855861652203e-01 9.450421997914716377e-01 9.451459197807861035e-01 9.476407323562549001e-01 9.432484211511587002e-01 9.497120775422790429e-01 9.447362502020301145e-01 9.518244621616944734e-01 9.505225736653455382e-01 9.439784403703455062e-01 9.448522828729671863e-01 9.514968704212330985e-01 9.502537653909878257e-01 9.490105660620992145e-01 9.431909738432328050e-01 9.435632353507584780e-01 9.424575421481747872e-01 9.416948107347759001e-01 9.518259186472839417e-01 9.571677165803097465e-01 9.531643560451564801e-01 9.426665879717514018e-01 9.458383477886178614e-01 9.452719506136213479e-01 9.476290970133122160e-01 9.448054153943817868e-01 9.484638788529090592e-01 9.447067327105095336e-01 9.472496754752608439e-01 9.506429319969496028e-01 9.455518868704089197e-01 9.436888559894081041e-01 9.526841454002940024e-01 9.454705362587294548e-01 9.459694436744222612e-01 9.493276259227783065e-01 9.461999264672699139e-01 9.440167088057281886e-01 9.491321845574253180e-01 9.467298117026967663e-01 9.532754718342023592e-01 9.477860253613848984e-01 9.541175253443502369e-01 9.574878266294344353e-01 9.488050464753895463e-01 9.545995883323747933e-01 9.528328685809682730e-01 9.422644217047365656e-01 9.467565952329456413e-01 9.492008216561148570e-01 9.392001217899654808e-01 9.533990002451514512e-01 9.512785984301753706e-01 9.516061290680710716e-01 9.495905055330151612e-01 9.526522121374165764e-01 9.456770730075706455e-01 9.513276453756526196e-01 9.508493032910545484e-01 9.473280327592329408e-01 9.485531797026699463e-01 9.483051799249320180e-01 9.494626477599985570e-01
9.423045104610974221e-01 9.446180782769114659e-01 9.398846910129482479e-01 9.470831682634055504e-01 9.453274215877225384e-01 9.419573701340619998e-01 9.429179091290048609e-01 9.438674358436940359e-01 9.370589782355480679e-01 9.393563870103935898e-01 9.486319161684029222e-01 9.472581685431554765e-01 9.519517967612691756e-01 9.445765529230478741e-01 9.480305300450760919e-01 9.470337298483134658e-01 9.428513768512057913e-01 9.384655066207147067e-01 9.376216293738668384e-01 9.477075625387887392e-01 9.372859865930461831e-01 9.378584448051653366e-01 9.430190098394849452e-01 9.494431014857103168e-01 9.464836054651931674e-01 9.456778078861381998e-01 9.494719946298846303e-01 9.415516334037958845e-01 9.469458776155341706e-01 9.482104365918364586e-01 9.491070270400792097e-01 9.367748596811517059e-01 9.436641686045910138e-01 9.499277449203302748e-01 9.433655549046726652e-01 9.465832986660378534e-01 9.455082933465769335e-01 9.440911058020422519e-01 9.499066749135276488e-01 9.420440150686208991e-01 9.391301174969490795e-01 9.404479993104049029e-01 9.430413985036553148e-01 9.494063681459911086e-01 9.399975471267976168e-01 9.392925206832253293e-01 9.442271067410418217e-01 9.381417817446989771e-01 9.451341614377412048e-01 9.440944032767760730e-01 9.422490394818481274e-01 9.496947679095837369e-01 9.403976900639812175e-01 9.392734633107514552e-01 9.458104599663542666e-01 9.424411953561103727e-01 9.422887647864220950e-01 9.339875629602741869e-01 9.400471438417199455e-01 9.436461250582498517e-01 9.478539109244822347e-01 9.361586774754182549e-01 9.410703908342529234e-01 9.416396124954521385e-01 9.380483138195527815e-01 9.512696230975622447e-01 9.425469791256535501e-01 9.397840896007171319e-01 9.473185567088335812e-01 9.418797544504187158e-01 9.492390413540227057e-01 9.468268147765335208e-01 9.400049957234454245e-01 9.432261264477428409e-01 9.445569639772599668e-01 9.449405785985682815e-01 9.477471454545156604e-01 9.481536581946266029e-01 9.376338290439677481e-01 9.413137419617174650e-01 9.403966723076265799e-01 9.460561948142256483e-01 9.472457459654941569e-01 9.492428088229153404e-01 9.433098186931696549e-01 9.467165525863332487e-01 9.408339211191257823e-01 9.494964651364384833e-01 9.424567548885368629e-01 9.400387237303349242e-01 9.369696607153066292e-01 9.438684566735348058e-01 9.445246059276357631e-01 9.415236901266804681e-01 9.422789152892686593e-01 9.456558146963413014e-01 9.477914261331215062e-01 9.488799711850176566e-01 9.491477498755105380e-01 9.446951201712445734e-01
9.412227793257709196e-01 9.389338738534004358e-01 9.513783778594339102e-01 9.370782435850355530e-01 9.404905540002315156e-01 9.451729574583652704e-01 9.469460844931105736e-01 9.402023803969239424e-01 9.436427493104487807e-01 9.350465368985857451e-01 9.438548244390373432e-01 9.455391556894721106e-01 9.395462969006217469e-01 9.456249121481663522e-01 9.342642382967392134e-01 9.444833156018284104e-01 9.379602410703782311e-01 9.438006465936923384e-01 9.395307884744433791e-01 9.447779718663265047e-01 9.432738378702099080e-01 9.410849035159110088e-01 9.481337929634832129e-01 9.406970651003934147e-01 9.437876745405615608e-01 9.423251413079072325e-01 9.501203589305128316e-01 9.366430843558656294e-01 9.480994220871845624e-01 9.445126700497307182e-01 9.398515357370896828e-01 9.421493627531568604e-01 9.485261966974479764e-01 9.454008189311501331e-01 9.385172976926804411e-01 9.439943204102249075e-01 9.392284864423634527e-01 9.404481652914533640e-01 9.400971975912058021e-01 9.354219729567448960e-01 9.404390183856699004e-01 9.395228486346777208e-01 9.470588890416565819e-01 9.392071368382036711e-01 9.381505699963614830e-01 9.466595930459998920e-01 9.398225745922579311e-01 9.437542753389402961e-01 9.466815204740144374e-01 9.411514302637157270e-01 9.399630264748994879e-01 9.399535237460476811e-01 9.371562940560782540e-01 9.402201753953977059e-01 9.388970938327334537e-01 9.357710228997165869e-01 9.406618388991289104e-01 9.426587355427862303e-01 9.463406469865591752e-01 9.366975684000118374e-01 9.440885362875910403e-01 9.482562610783821233e-01 9.452108916435791874e-01 9.369106332625185551e-01 9.391042036958708872e-01 9.437356537010115343e-01 9.419310736120367622e-01 9.427963103557657210e-01 9.387716786437817484e-01 9.458766998545461435e-01 9.456847107786260365e-01 9.510356344031998255e-01 9.407592720382907947e-01 9.482530475757976474e-01 9.389664201315129910e-01 9.410748507073415370e-01 9.397972435307642147e-01 9.396298365367489192e-01 9.474330763894515117e-01 9.393074184899919965e-01 9.465622773417867730e-01 9.418049035476966369e-01 9.436048100791581961e-01 9.437062687114702308e-01 9.424596774353605211e-01 9.393220465685305776e-01 9.421570965419228116e-01 9.442465177822783051e-01 9.400307944459893594e-01 9.454731597587415770e-01 9.476825644768817059e-01 9.389908075971766799e-01 9.377322260171212509e-01 9.475357571367482024e-01 9.459698336096366011e-01 9.421469926293418728e-01 9.417773876626580609e-01 9.398203081458306185e-01 9.500545079858746522e-01 9.433563795355246473e-01
9.362075270587301157e-01 9.356850396905395106e-01 9.397822567623589363e-01 9.363892833765259383e-01 9.411069587689186999e-01 9.405316586877916496e-01 9.413092568676602045e-01 9.425015833486408701e-01 9.454986025954471573e-01 9.394813977615759093e-01 9.336478445301694684e-01 9.467112140902503858e-01 9.401156931968467356e-01 9.361139986828118653e-01 9.354305397465549898e-01 9.349668033129587830e-01 9.349635144169256007e-01 9.406341546284723298e-01 9.433924610952428846e-01 9.412750069297317612e-01 9.433303457074563303e-01 9.419915876890980755e-01 9.410688532238863369e-01 9.438402247792517796e-01 9.447948458616644007e-01 9.318560348516865544e-01 9.340662192604141101e-01 9.383723245877715335e-01 9.392017237190088963e-01 9.439985824349460541e-01 9.455804773134911523e-01 9.374981563784365868e-01 9.435592131672043692e-01 9.433576880914730234e-01 9.313835102665862786e-01 9.390288148984193839e-01 9.369156510569154328e-01 9.404621593099949939e-01 9.431712684640078947e-01 9.428369240941452123e-01 9.400560693559077974e-01 9.407384486109434674e-01 9.377021198187588391e-01 9.376327969862294776e-01 9.397947146583125466e-01 9.379102837780974866e-01 9.415660648987457249e-01 9.391586126588686856e-01 9.398924440332123709e-01 9.346761757231727419e-01 9.412307299816983219e-01 9.360083909483336573e-01 9.413235676407999408e-01 9.375048509003104380e-01 9.398147476477313189e-01 9.365352599626687313e-01 9.406982422451969361e-01 9.399422490681318410e-01 9.393977002244158214e-01 9.409566815179396526e-01 9.404957228146545445e-01 9.363383619785847767e-01 9.451883480041188834e-01 9.352696009859944315e-01 9.391260287707253740e-01 9.356321733422986453e-01 9.403987805857237925e-01 9.420035549041478884e-01 9.417327134926317678e-01 9.383880736228454866e-01 9.387715148886562888e-01 9.341770597158622902e-01 9.416830057518404962e-01 9.327716800363162752e-01 9.436888203457540758e-01 9.341432530234068388e-01 9.415934678066093522e-01 9.381155754797425583e-01 9.395181799249335830e-01 9.475079165540012394e-01 9.340624231682478351e-01 9.396228804873513196e-01 9.356661785813034093e-01 9.373524664143525476e-01 9.379527683968944540e-01 9.426943020500337944e-01 9.414287978705320192e-01 9.421700414444297289e-01 9.376771846980259673e-01 9.410366708634256838e-01 9.344009254239886708e-01 9.384588724564864037e-01 9.434351679836586735e-01 9.385579057365106559e-01 9.364898779489521097e-01 9.318082595752805730e-01 9.422812012467476350e-01 9.370415550464541443e-01 9.334815415377573089e-01 9.418148314814128730e-01
9.420787908966309354e-01 9.437344440282036118e-01 9.409361310720214533e-01 9.344416951498478729e-01 9.398663928415463831e-01 9.443352153946150684e-01 9.370939813054866008e-01 9.355415244331821700e-01 9.432371841751022723e-01 9.325542813316083368e-01 9.372222442357759364e-01 9.428692717688472724e-01 9.358530854311963854e-01 9.392901151743011656e-01 9.411548256423690750e-01 9.389945402737902569e-01 9.391901447688190130e-01 9.389310677691922180e-01 9.376636964363802562e-01 9.348970342873473838e-01 9.411096617511285345e-01 9.404391479019451605e-01 9.341583976540484002e-01 9.407053018190154603e-01 9.358330330931906582e-01 9.308462009739217891e-01 9.368595006335551645e-01 9.354416106542513543e-01 9.382175314578751202e-01 9.365581592572560510e-01 9.359336400096743835e-01 9.357475760446734014e-01 9.381957618977040392e-01 9.398847223124544570e-01 9.431484116045899535e-01 9.303018871303063708e-01 9.366740945217133518e-01 9.370921041362012538e-01 9.411856231147546215e-01 9.418376091554665486e-01 9.297833658270324708e-01 9.299962190721013933e-01 9.423812669352367166e-01 9.367641414635351493e-01 9.305929831737167479e-01 9.403846104889382884e-01 9.369572077771631813e-01 9.382916426208998129e-01 9.361231910718298410e-01 9.321536987452377909e-01 9.349434918345551626e-01 9.350311970024135499e-01 9.376437711273397646e-01 9.380343378046334113e-01 9.370365936522860872e-01 9.408103527918357800e-01 9.394584943100640073e-01 9.399953866475425635e-01 9.340447256390201902e-01 9.402528607516156267e-01 9.369565120965385185e-01 9.355071565980900283e-01 9.448621583667309309e-01 9.422005273192328723e-01 9.363785521523186883e-01 9.391670192258970706e-01 9.391778539752732025e-01 9.329588142308724574e-01 9.399520025247823929e-01 9.411279913531380714e-01 9.301566918438710641e-01 9.391997081091693067e-01 9.392786396316986641e-01 9.426377327339502399e-01 9.426353052905135366e-01 9.415089212732860036e-01 9.400572586395279373e-01 9.325728147688501224e-01 9.385016402939513336e-01 9.388664971013362948e-01 9.411955722855458450e-01 9.392503453240983458e-01 9.383954612457752198e-01 9.384003772519482478e-01 9.338714081369505760e-01 9.408355659859501952e-01 9.332442633045994196e-01 9.360332599378577978e-01 9.355342905779728824e-01 9.417587744121713733e-01 9.380665192075584580e-01 9.353630419494257664e-01 9.377044688058545630e-01 9.371210911484002537e-01 9.413462255693268999e-01 9.327516678008712647e-01 9.343102802543771235e-01 9.453166753238525510e-01 9.335773715062967160e-01 9.392991545020908939e-01
