9.569760549215973189e-01 9.619371900956468213e-01 9.563284042034606580e-01 9.574123430677394797e-01 9.655292928130705388e-01 9.589393975847045892e-01 9.556767824780300069e-01 9.599527893080455065e-01 9.525690198583364188e-01 9.544699136850828269e-01 9.546801882476613210e-01 9.610373967353100788e-01 9.638838158021915126e-01 9.568917184024940958e-01 9.586037345829525602e-01 9.592961152844585726e-01 9.610089587748232853e-01 9.558757277123851592e-01 9.632451690399581601e-01 9.581563443389612411e-01 9.595458478021556825e-01 9.570930084437313523e-01 9.544474544007808259e-01 9.541223565287058062e-01 9.567309737263481884e-01 9.630735912491198425e-01 9.598074056277882127e-01 9.585355258211084584e-01 9.591906207066338563e-01 9.582773936570193607e-01 9.651574918730913000e-01 9.620718400107434176e-01 9.539898675758208269e-01 9.562735946836844469e-01 9.614888001047650068e-01 9.614470645348693889e-01 9.605266805608811964e-01 9.608290947573847607e-01 9.576784835970256760e-01 9.645307550980517508e-01 9.602471746008731657e-01 9.544192915236489050e-01 9.571358227842727828e-01 9.595332905995881401e-01 9.650638915419896824e-01 9.532974305467574183e-01 9.608824063895372580e-01 9.566442440787372714e-01 9.624459193722574302e-01 9.577856770344842507e-01 9.600042669259304384e-01 9.603785601462313526e-01 9.627788845238132165e-01 9.560795617027723070e-01 9.565818486294083156e-01 9.587066872497427283e-01 9.591424596050719398e-01 9.557555162033518625e-01 9.578001242617679711e-01 9.643763881247894298e-01 9.629720342329870508e-01 9.567032276832919679e-01 9.570955927152248188e-01 9.571079116839318335e-01 9.619600788901800925e-01 9.599925812280245552e-01 9.600881020908732522e-01 9.538526759061846105e-01 9.622965274956318815e-01 9.661412131875259934e-01 9.650809294141023953e-01 9.679974893040459438e-01 9.628790354807863494e-01 9.573787815696636061e-01 9.481633605575467971e-01 9.492004923393808635e-01 9.614912684366591078e-01 9.612146391009376289e-01 9.542901736508823118e-01 9.582550314632566346e-01 9.552515297464823085e-01 9.647119007715732053e-01 9.675589453279508367e-01 9.646987839538386789e-01 9.601081668075520659e-01 9.605169415034046088e-01 9.488859787719059469e-01 9.627217268349506085e-01 9.572216473580832385e-01 9.573860946890621060e-01 9.589871428231749872e-01 9.618786817961550994e-01 9.530930756057778286e-01 9.549350039729694872e-01 9.552349630337831909e-01 9.633462673606286719e-01 9.569658296274021758e-01 9.617418558755447267e-01 9.575548450709802095e-01 9.648632488071291480e-01
9.319507121074439571e-01 9.418036501132281968e-01 9.354847790303074673e-01 9.387264205348726520e-01 9.406883154276186598e-01 9.314154517611518136e-01 9.383888086029554820e-01 9.397928106019672878e-01 9.463321331429805916e-01 9.412279559468433865e-01 9.399159049149600209e-01 9.343634305699065612e-01 9.396257557602470945e-01 9.418159783760411408e-01 9.430057349239894249e-01 9.413826502302585775e-01 9.352791131046351847e-01 9.406052587079685168e-01 9.495414832135695704e-01 9.414084723797303544e-01 9.398604406341342088e-01 9.414691092024127794e-01 9.344801254819277148e-01 9.419163172014842766e-01 9.440271714541896841e-01 9.369585122070506200e-01 9.344442510570716287e-01 9.377930198096549042e-01 9.309784680935695445e-01 9.413657520122361566e-01 9.407435807522531723e-01 9.376521367263792595e-01 9.427143485288546065e-01 9.380282629672658246e-01 9.422926717941627617e-01 9.420219413965750244e-01 9.427408330270501402e-01 9.432876129868804638e-01 9.428472939431881139e-01 9.325161196189117874e-01 9.391439222077320181e-01 9.427709530470906873e-01 9.469628437598253123e-01 9.406816886234867781e-01 9.383389868683068569e-01 9.422395246810435498e-01 9.428589443645114532e-01 9.354141536559694714e-01 9.423200048131913364e-01 9.410020925547937232e-01 9.350443037424441828e-01 9.409111355118578990e-01 9.404514410364054333e-01 9.439453826102226497e-01 9.379028172683605558e-01 9.419014059592325516e-01 9.414766579087903153e-01 9.319404317814456995e-01 9.494429231467720331e-01 9.432405433985279197e-01 9.432038175828563187e-01 9.388163599658184699e-01 9.295835301255302996e-01 9.418803359106703299e-01 9.406557588241992729e-01 9.351946069665032502e-01 9.406577885942232209e-01 9.411070451547609572e-01 9.401893935352455545e-01 9.452040764892625235e-01 9.403559607092081274e-01 9.383806503128195864e-01 9.390111811725080360e-01 9.403279293318802523e-01 9.352505241911708289e-01 9.359019943469654157e-01 9.324137652702259027e-01 9.401270156731218464e-01 9.366631985948259409e-01 9.444927619525907980e-01 9.387202521473927419e-01 9.414342514007458806e-01 9.386929875177845162e-01 9.382088800206591639e-01 9.431135310017740858e-01 9.420470522632738986e-01 9.429052756855018647e-01 9.373750551420285682e-01 9.370831227320964851e-01 9.335105380299946187e-01 9.331871833724930676e-01 9.394635324329364545e-01 9.349006531825707622e-01 9.374996661242578355e-01 9.402562583621687509e-01 9.433624288570305882e-01 9.369073985402917026e-01 9.385245101504703369e-01 9.423538196508058906e-01 9.421378624995999651e-01
9.315079149325021790e-01 9.309212952633532101e-01 9.183474840232752623e-01 9.241957871271155867e-01 9.257333191813784667e-01 9.271566173408307687e-01 9.229577718859310886e-01 9.250010872713871901e-01 9.259574918781154906e-01 9.283162396611946976e-01 9.363462513001775678e-01 9.165850568480286009e-01 9.250023916007572566e-01 9.294218538987785161e-01 9.381650425905595503e-01 9.315919151079616878e-01 9.332128376596808828e-01 9.296258833475262717e-01 9.301459691689377696e-01 9.266003183313178404e-01 9.313315412905887047e-01 9.291953728094336507e-01 9.262886797066725020e-01 9.318271200808533328e-01 9.330405334547546836e-01 9.373921527808432019e-01 9.295148530567769463e-01 9.369431192356523219e-01 9.340144269149104339e-01 9.293195236830266159e-01 9.289992973699999768e-01 9.263040135624374116e-01 9.340125951033834140e-01 9.264197631215252970e-01 9.302578213468292168e-01 9.220222088035346930e-01 9.223838936748789408e-01 9.306149833185669573e-01 9.333041667390648000e-01 9.292215091276355698e-01 9.317891156781277218e-01 9.249789661206908598e-01 9.299232612717655000e-01 9.276783596797901765e-01 9.335318815348169208e-01 9.272423015214679154e-01 9.323059944437103175e-01 9.321453350051460696e-01 9.331222698780528013e-01 9.280057712581619711e-01 9.357486786620569097e-01 9.344461283758535020e-01 9.279832832997595427e-01 9.252951962005351305e-01 9.233538814019556229e-01 9.260134702224983583e-01 9.302706436770462606e-01 9.234775569848439059e-01 9.236562612548643303e-01 9.298232154005037220e-01 9.303452052989693577e-01 9.324807792575707799e-01 9.340167900333540274e-01 9.299977579178320131e-01 9.206027073441341857e-01 9.308771935349926530e-01 9.337240929053560734e-01 9.357019311434672248e-01 9.305915673432650914e-01 9.276322476611743584e-01 9.257794808124832908e-01 9.234948429759489708e-01 9.301774975230648890e-01 9.306735713675037269e-01 9.278030004962527499e-01 9.224866547743494349e-01 9.305876368970056323e-01 9.258284610367806255e-01 9.228615257838359565e-01 9.331720279097149851e-01 9.297112350544229908e-01 9.245746258285116870e-01 9.266283216272646062e-01 9.298864860802736887e-01 9.238530626919359001e-01 9.314055156397197388e-01 9.254720866700828497e-01 9.201872864564416554e-01 9.272553226140525240e-01 9.234494764641341114e-01 9.330938008765722325e-01 9.392639412948942113e-01 9.323494951982609358e-01 9.277275238559119508e-01 9.312078917749083695e-01 9.329103228156586658e-01 9.279694841003479633e-01 9.248817677843796936e-01 9.350501431145255005e-01 9.258481670384927087e-01
9.243808479227177965e-01 9.240398099977690238e-01 9.216634765999496270e-01 9.267311149003083504e-01 9.256569486616890163e-01 9.218462887890359614e-01 9.176465346379847343e-01 9.175070405601031265e-01 9.279325884421797399e-01 9.201665083308037119e-01 9.231117268796733555e-01 9.176523218801561077e-01 9.166695406546779834e-01 9.191915265779638800e-01 9.249407479920874753e-01 9.194246610389799068e-01 9.213276693226353231e-01 9.129125765625245581e-01 9.222380378220333963e-01 9.192820247261869193e-01 9.307615484342076639e-01 9.193257115989553752e-01 9.238481573822386883e-01 9.217450071859278893e-01 9.235778612421822187e-01 9.160246908640434782e-01 9.159676052140035551e-01 9.149744108691051370e-01 9.181412283901009275e-01 9.298998790475496712e-01 9.264796350851979279e-01 9.249868200619421055e-01 9.224882590860192799e-01 9.261676379075676202e-01 9.196159495145804774e-01 9.250797210299104290e-01 9.240166490269798860e-01 9.240373305899225453e-01 9.291164134120610818e-01 9.257169214232979781e-01 9.286526697115312645e-01 9.158678804648900940e-01 9.201164939502018969e-01 9.256986285978956452e-01 9.265176432977229037e-01 9.136221936124463427e-01 9.213665054118000963e-01 9.230929439546502469e-01 9.239983117556103132e-01 9.279111898093380661e-01 9.196748813788463428e-01 9.189324053604412956e-01 9.174934608703063654e-01 9.236268991520110161e-01 9.300377856221603290e-01 9.243246678561116703e-01 9.260884415169766681e-01 9.261285561337879724e-01 9.274040382510908564e-01 9.193934914963046712e-01 9.181524221888580639e-01 9.164636883771198894e-01 9.176140722951680040e-01 9.215889579983080893e-01 9.248598106912127026e-01 9.219544245638165991e-01 9.251325155430506486e-01 9.260432694911399087e-01 9.212564227725207333e-01 9.198135865023199242e-01 9.216584762842713330e-01 9.292220624507623317e-01 9.238801243006091735e-01 9.232332367004415508e-01 9.235639890984689293e-01 9.253082576365051493e-01 9.196411313973631430e-01 9.181764663240878921e-01 9.239414040901235969e-01 9.279120806078824391e-01 9.175738619972203525e-01 9.254493830970136337e-01 9.185878729429426404e-01 9.187967646866914695e-01 9.272225257079552696e-01 9.286662200038704462e-01 9.230457538044959387e-01 9.263138858985511259e-01 9.247022822863679714e-01 9.248471824596568025e-01 9.174300865013212958e-01 9.303329713357662012e-01 9.210361839934020356e-01 9.236092252456366003e-01 9.233105610495729865e-01 9.232399759443714604e-01 9.201982368300101189e-01 9.256028009826395841e-01 9.233784450106012898e-01 9.222154264342193875e-01
9.182662082721321228e-01 9.174260363093762471e-01 9.150780032239670403e-01 9.131701641132239367e-01 9.157695058765065177e-01 9.188839493567482197e-01 9.223797536141059572e-01 9.211618753521201297e-01 9.149029624687008422e-01 9.226142426211623171e-01 9.190918855351798422e-01 9.164523234231207738e-01 9.147746363235087497e-01 9.177233971669565005e-01 9.103123146033951230e-01 9.182617999954222343e-01 9.202664747133790790e-01 9.184303063430375724e-01 9.165695740050741058e-01 9.224915329607147330e-01 9.277463078155765430e-01 9.165490741573978362e-01 9.211235552560048667e-01 9.138948089692032761e-01 9.135316901267851453e-01 9.130611098753572685e-01 9.119304712959558357e-01 9.163366637096571621e-01 9.157040549435067067e-01 9.206062930686258472e-01 9.221942485006401347e-01 9.103131582338583883e-01 9.252083223264258027e-01 9.214918782624135218e-01 9.180050197252168642e-01 9.159014180167874830e-01 9.230469961925419353e-01 9.178376379000879881e-01 9.186257097113520453e-01 9.203207550900035505e-01 9.156659826272327551e-01 9.184101492543095269e-01 9.245096269530942434e-01 9.180330530388871590e-01 9.180976064005003101e-01 9.172714872998253277e-01 9.170973184639976683e-01 9.184575084556477753e-01 9.169510148662325388e-01 9.149024122552412708e-01 9.162426149809517195e-01 9.141551196520304456e-01 9.195421479291342459e-01 9.192831044653045902e-01 9.218103875729527497e-01 9.200513765582634118e-01 9.178246867047997748e-01 9.201053368076612671e-01 9.285850647041221650e-01 9.140758680296405814e-01 9.160479325261856598e-01 9.272970950388025324e-01 9.207137904067264067e-01 9.175096827942561539e-01 9.152787673707886151e-01 9.164582023699955338e-01 9.189650273271190439e-01 9.180230605631967133e-01 9.156616400752584095e-01 9.196651236812513064e-01 9.221847727874028511e-01 9.202371575477497068e-01 9.210208264874978346e-01 9.216567504821209234e-01 9.183603093415928509e-01 9.133568273209589083e-01 9.204770833185779155e-01 9.135814866838120052e-01 9.215572551170565507e-01 9.209224709748968785e-01 9.118891060856941788e-01 9.196246171333105623e-01 9.218015735193584304e-01 9.211398870150105944e-01 9.150010825400223258e-01 9.191338916447459040e-01 9.184507736928548827e-01 9.206015576871525719e-01 9.270241323142273115e-01 9.195648840634019772e-01 9.129042233870817702e-01 9.186167398558697794e-01 9.150343671003955404e-01 9.126321334948283015e-01 9.165770227846882223e-01 9.188131431812901484e-01 9.213228208392866270e-01 9.192748256913120253e-01 9.183141265284920918e-01 9.199232695863983622e-01
9.196437648299898848e-01 9.185460906778918355e-01 9.134378369898255023e-01 9.148084345655955740e-01 9.155444515403415862e-01 9.229016721438578763e-01 9.120313071016132866e-01 9.134651555106563237e-01 9.165235209555592233e-01 9.220478803946644542e-01 9.132745272499951383e-01 9.213189385328216519e-01 9.178519697737945737e-01 9.176043442649078896e-01 9.146628385886499402e-01 9.165832928174411087e-01 9.148912458292391969e-01 9.120925874566235825e-01 9.081589698328894622e-01 9.143904009278809308e-01 9.169426947684913287e-01 9.189817747873446629e-01 9.134461302297501861e-01 9.148689713807464097e-01 9.206550399776781690e-01 9.173547021602225238e-01 9.168617313445061034e-01 9.137082450216537088e-01 9.212071505701104890e-01 9.100554599933841082e-01 9.137244419410639473e-01 9.162558940738371183e-01 9.139400654127639578e-01 9.111486081830347805e-01 9.194659424182672902e-01 9.159446617239569433e-01 9.161815842234493079e-01 9.152189109369142095e-01 9.164110242438576748e-01 9.211564592397358808e-01 9.225029352350263556e-01 9.178155492673708560e-01 9.134508247975146045e-01 9.157681123050529504e-01 9.187103603770899740e-01 9.154301772085396971e-01 9.200855119092813394e-01 9.184194937716678719e-01 9.184075313059493206e-01 9.070711324283401433e-01 9.201274171579616468e-01 9.150178106657540500e-01 9.200410199995544547e-01 9.179132801723223212e-01 9.198083713334966882e-01 9.193207876947171453e-01 9.157711195620017453e-01 9.172990275840694485e-01 9.113654058639674149e-01 9.139204168228400871e-01 9.166977071306243730e-01 9.088539495614039732e-01 9.142130095899052566e-01 9.106937391542463400e-01 9.146749705390424534e-01 9.074199308975580136e-01 9.059831446662773846e-01 9.136887162994680178e-01 9.176722078847410202e-01 9.151522347112569511e-01 9.122876687206301627e-01 9.129261419126574184e-01 9.172420178807493274e-01 9.202245395819238505e-01 9.240961260027520385e-01 9.156319775068122446e-01 9.113012909104855064e-01 9.181594347119690358e-01 9.163587807528137397e-01 9.127133314577888790e-01 9.168735694843176409e-01 9.145383271781201140e-01 9.157897714464536820e-01 9.210119436535296744e-01 9.193255535945168422e-01 9.152811343878776151e-01 9.185923119134042913e-01 9.199627434600536890e-01 9.077142771466497617e-01 9.087052066941254669e-01 9.158322034358877817e-01 9.069011095007819545e-01 9.173637323532537469e-01 9.122130035912612289e-01 9.133766138931734835e-01 9.126968596613324047e-01 9.181139643455690225e-01 9.182870021982059150e-01 9.138782703344882075e-01 9.198779007010265962e-01
9.174302149377222548e-01 9.158648559935179678e-01 9.186305891073963670e-01 9.121397479991502077e-01 9.073084776376753036e-01 9.109429116637409729e-01 9.190776426981628333e-01 9.173358927443864275e-01 9.103892273916229794e-01 9.146600623595735335e-01 9.155069396853771080e-01 9.115773298441802730e-01 9.237809855480939580e-01 9.144516069505173039e-01 9.144148595345714670e-01 9.143301175070588371e-01 9.139658901993069628e-01 9.176780885781748998e-01 9.164644949236127047e-01 9.142304007661374854e-01 9.127105529242559578e-01 9.166827845615146408e-01 9.169459855401672632e-01 9.188564251845607878e-01 9.162569119943795304e-01 9.146668305688404610e-01 9.134445555293465580e-01 9.222083849421084389e-01 9.121283629150981342e-01 9.173493583033610621e-01 9.081875367052598680e-01 9.119689460457476304e-01 9.197834472064305711e-01 9.176933347980821276e-01 9.116315801500392002e-01 9.167709615601999928e-01 9.190583898114470518e-01 9.059194088569624270e-01 9.162834840890190513e-01 9.166657825084081335e-01 9.127363295079797822e-01 9.108367731504213305e-01 9.166335630485712427e-01 9.150040537679292596e-01 9.149683235910129886e-01 9.165991516413616313e-01 9.115822718747201847e-01 9.183981545761011889e-01 9.167592124933885422e-01 9.114745507581789585e-01 9.140922879006306845e-01 9.145657514247004238e-01 9.204443321844205661e-01 9.144155782778864427e-01 9.191207021133850352e-01 9.120792874317559251e-01 9.135079401999640636e-01 9.140489054804878943e-01 9.227658986013338449e-01 9.166179906669752464e-01 9.094416542152501393e-01 9.180140618593859436e-01 9.163055523920056178e-01 9.137630280510031788e-01 9.169061322954278337e-01 9.141651888556137084e-01 9.120890356096954532e-01 9.156567321861184272e-01 9.202902626311684209e-01 9.153523476535493364e-01 9.145619387140038192e-01 9.143125597420878048e-01 9.199699463675351518e-01 9.114818355974315667e-01 9.118354314851589981e-01 9.194375553939279078e-01 9.153415571687277819e-01 9.235537185152545847e-01 9.124131873590284325e-01 9.110712535716065652e-01 9.168332482977290532e-01 9.149083486254416808e-01 9.191400778059727328e-01 9.163252108804974538e-01 9.118296825375685755e-01 9.145204265213902062e-01 9.144340375775498186e-01 9.135818620823111802e-01 9.137602670952964523e-01 9.171291525992087967e-01 9.187329976075975235e-01 9.127989926179930213e-01 9.139120413863974779e-01 9.137668980879553038e-01 9.181185963411595541e-01 9.114651999753221601e-01 9.188777429770286220e-01 9.114893459531594466e-01 9.090004264834626868e-01 9.140923243884524485e-01
9.128597500390791541e-01 9.117531056153868052e-01 9.115241518116247166e-01 9.152035054579100715e-01 9.179379959701456926e-01 9.100187046774184108e-01 9.126297504282152584e-01 9.119921159063103522e-01 9.129752791417929947e-01 9.196367028531488019e-01 9.119174962930736150e-01 9.121599840100060863e-01 9.123926155233996749e-01 9.164930081111830606e-01 9.167317532698008309e-01 9.144074654595334417e-01 9.154601178755641389e-01 9.160339325181683368e-01 9.065355214707264686e-01 9.194938842916481336e-01 9.161044998575420539e-01 9.135849513977380987e-01 9.137170088392089218e-01 9.148809499538809176e-01 9.174190684841134757e-01 9.105962007448162865e-01 9.150736275329837133e-01 9.166934521161413940e-01 9.103216038275960820e-01 9.203657777577343158e-01 9.158957774184059986e-01 9.094904600068730582e-01 9.117035220548088681e-01 9.165300266054570155e-01 9.191135342187606305e-01 9.125126584002212216e-01 9.115471291538435050e-01 9.143582311340222590e-01 9.113196045922602462e-01 9.092044231765777917e-01 9.127605179562044979e-01 9.151193493560078052e-01 9.125037060002997302e-01 9.183487471376653444e-01 9.119653436665744461e-01 9.181230159286142278e-01 9.111106667474861975e-01 9.170132369274792694e-01 9.139269514318288934e-01 9.154587232807387398e-01 9.192679946255396528e-01 9.150382051924795812e-01 9.109203063209717621e-01 9.186859514724807774e-01 9.079969339805497031e-01 9.177465586336353010e-01 9.171499397858970948e-01 9.192200381471083981e-01 9.174761379251931137e-01 9.118303832292886657e-01 9.173908876512236743e-01 9.176732633815501972e-01 9.166193693948431198e-01 9.191542217468767761e-01 9.107171648389680296e-01 9.121228975879581702e-01 9.161869532706641284e-01 9.127205033521729183e-01 9.201711587804949355e-01 9.103663941531778825e-01 9.147136714119238343e-01 9.143227171512862128e-01 9.166095426838501981e-01 9.134005081138679705e-01 9.102557641657571530e-01 9.167101705146546431e-01 9.094939244092240527e-01 9.156779651547045651e-01 9.159866837606042145e-01 9.137380706444744316e-01 9.132031848321680023e-01 9.126759022117758580e-01 9.134605356122230679e-01 9.187066779618160428e-01 9.180276548202154219e-01 9.125474867489868913e-01 9.145519533338902773e-01 9.106422709970980467e-01 9.171317106643729344e-01 9.190202739711689217e-01 9.165599128510242277e-01 9.184077477480592222e-01 9.108793745161937183e-01 9.166106513103660092e-01 9.165076302484798099e-01 9.164602470818817848e-01 9.154341109981214419e-01 9.139280070084764285e-01 9.086252401059610184e-01 9.111919001057182665e-01
9.130987350324692997e-01 9.095698858639934548e-01 9.092413889412676031e-01 9.087113545152025740e-01 9.132555961367087027e-01 9.065452844778084662e-01 9.105070616605391853e-01 9.059323150301407113e-01 9.120100775989181674e-01 9.148706897871310417e-01 9.118589664377761972e-01 9.094274019601233938e-01 9.114706542107000597e-01 9.137404826128922020e-01 9.129774257967105955e-01 9.166578811146074424e-01 9.136464819554758199e-01 9.113524346381274288e-01 9.145562075545992098e-01 9.103273839394503408e-01 9.130940618584899582e-01 9.158649242261133194e-01 9.138158634158943805e-01 9.053837418080147303e-01 9.112482974987572426e-01 9.189056052126144403e-01 9.129606972407209309e-01 9.121160400075629671e-01 9.127518421053337772e-01 9.119263281831063717e-01 9.120580116008706328e-01 9.174532106249152497e-01 9.161692628546219686e-01 9.145401909772425952e-01 9.165056248598286714e-01 9.156435853269238034e-01 9.142384004594124036e-01 9.115263821006555078e-01 9.161774555349545546e-01 9.174903786793678906e-01 9.078218057678703046e-01 9.131849730113209551e-01 9.127459013718802749e-01 9.148962563576813478e-01 9.171203959870808387e-01 9.159677994890564889e-01 9.128094965462942856e-01 9.070132958906500509e-01 9.128296591007412086e-01 9.180835850815053378e-01 9.144839039475339826e-01 9.166648051062517011e-01 9.201606932143168160e-01 9.123712358703404135e-01 9.125808779661471748e-01 9.117924865024311654e-01 9.210413613839391056e-01 9.102610375984954150e-01 9.175865688085262928e-01 9.166173062945854877e-01 9.139160172777148761e-01 9.140415684299509902e-01 9.172264399250835698e-01 9.133681905735048234e-01 9.119966808582599116e-01 9.122497093550829828e-01 9.105013280951057553e-01 9.166538969805160253e-01 9.122084811763871981e-01 9.138892343233949722e-01 9.145341605396792861e-01 9.185693258001195183e-01 9.119936191652214807e-01 9.121894759150779297e-01 9.168389142783741619e-01 9.102127135415694070e-01 9.118367378476148755e-01 9.139242663059073957e-01 9.105457735394534291e-01 9.147036387027767113e-01 9.130042341505998360e-01 9.132059452078500339e-01 9.140355630842225132e-01 9.155512011868541800e-01 9.098320863286502025e-01 9.127172858664063249e-01 9.104360992889279913e-01 9.149732452987877629e-01 9.112222302656065587e-01 9.158555789003941516e-01 9.053415952295453817e-01 9.115130456029966188e-01 9.108201914995357473e-01 9.126349644983519083e-01 9.166527031044636731e-01 9.080639302054720474e-01 9.099761624956570483e-01 9.112444971294252349e-01 9.102379215252131006e-01 9.111872807113107209e-01
9.091143729487293212e-01 9.149640979879112290e-01 9.170034008654488478e-01 9.149345508453956555e-01 9.176936202160211886e-01 9.179411769048200220e-01 9.151195943958124746e-01 9.116477411671979336e-01 9.150530941971694032e-01 9.090263789047986487e-01 9.136434740182256542e-01 9.126340360026029552e-01 9.221875889297292961e-01 9.169926346561467767e-01 9.127087955326642632e-01 9.155683371301186479e-01 9.137914876608458359e-01 9.151859917646948395e-01 9.110884947735842232e-01 9.133182745845023209e-01 9.149979905964321647e-01 9.099459310910340548e-01 9.146985062194245009e-01 9.072405126830248578e-01 9.158934311049232724e-01 9.143447613412597486e-01 9.128904152817410855e-01 9.179328828491714054e-01 9.209125165686868897e-01 9.141040779791475002e-01 9.179997800037043021e-01 9.150416634050461129e-01 9.174569541693694541e-01 9.109979139660618896e-01 9.176807408813314471e-01 9.152270065784171571e-01 9.115698638699798462e-01 9.148478430493232061e-01 9.157977055382646725e-01 9.119971019958459379e-01 9.215371528723629302e-01 9.184876165363274891e-01 9.151335540939795621e-01 9.100848209769089037e-01 9.101444765696156125e-01 9.156708975413401230e-01 9.083557350796529484e-01 9.131263429026494904e-01 9.177115670912763257e-01 9.224946558640511052e-01 9.142412281973435473e-01 9.112287331100834553e-01 9.056755516303680587e-01 9.152941748914563691e-01 9.108716060603050391e-01 9.196976905561374815e-01 9.134619245139546928e-01 9.180069841270541708e-01 9.134312878794237367e-01 9.228685140625546568e-01 9.115969567118190620e-01 9.139268801233992878e-01 9.113620383318313811e-01 9.171238553666134496e-01 9.084423266477715808e-01 9.110933465173345347e-01 9.148255625039860561e-01 9.104808191356357217e-01 9.110212782087422356e-01 9.097561098739852525e-01 9.149590661476492137e-01 9.108959501722688756e-01 9.127425042772157049e-01 9.117817679725296331e-01 9.152108310392970125e-01 9.153935874088612312e-01 9.064023512019340201e-01 9.103746702390421719e-01 9.124301769555805963e-01 9.132626684384733684e-01 9.111866460141785362e-01 9.167902323860296354e-01 9.136832202980059714e-01 9.124580916843439971e-01 9.124965291886507623e-01 9.129394018321537185e-01 9.144275060000093269e-01 9.129542542697006713e-01 9.096111298989719707e-01 9.106513587532586440e-01 9.117257483032762400e-01 9.161862695262246170e-01 9.101522323293006478e-01 9.154034946306028875e-01 9.059379095984839703e-01 9.120709574725808233e-01 9.114049010379735583e-01 9.142512239452557088e-01 9.168726839917670235e-01 9.166916670118393506e-01
